time,date,open,high,low,close,signal,ADX,PP,R1,S1,R2,S2,R3,S3,R4,S4,sl_price,sl,tp_price,tp,new_trade,trade_id,open_price,close_price,ctr,margin,summargin,fee,ctrf,SR,DR,CSR,CMR,y_pred,y_pred_val,y_pred_id,Price_Rise,date_to
1564012800,2019-07-25,9769.8,10187.4,9734.6,9878.0,Sell,21.44252818458685,9933.333333333334,10132.066666666668,9679.266666666668,10386.133333333333,9480.533333333335,10584.866666666667,9226.466666666669,10783.6,8972.400000000003,10149.333333333334,False,0.0,False,False,1563148800.0,10621.1,9878.0,1.0,0,0,0.0,1.0,1.0,1.0110749452394112,41.806974482685334,42.43127147766326,False,0,0.0,1,2019-07-26
1564099200,2019-07-26,9878.0,9911.3,9625.2,9852.0,Sell,21.245771484107795,9796.166666666666,9967.133333333331,9681.033333333333,10082.266666666666,9510.066666666668,10253.23333333333,9394.933333333334,10424.199999999995,9279.800000000001,10386.133333333333,False,0.0,False,False,1563148800.0,10621.1,9852.0,1.0,0,0,0.0,1.0,1.0,0.9973678882364851,41.806974482685334,42.31958762886601,False,0,0.0,0,2019-07-27
1564185600,2019-07-27,9852.0,10204.6,9269.1,9471.8,Sell,23.854213675220716,9648.5,10027.9,9092.4,10583.999999999998,8713.0,10963.4,8156.9,11342.8,7600.799999999999,10082.266666666666,False,0.0,False,False,1563148800.0,10621.1,9471.8,1.0,0,0,0.0,1.0,1.0,0.9614088509947218,41.806974482685334,40.68642611683852,False,0,0.0,0,2019-07-28
1564272000,2019-07-28,9471.8,9630.0,9120.0,9531.7,Sell,27.025712464877998,9427.233333333334,9734.466666666667,9224.466666666667,9937.233333333334,8917.233333333334,10244.466666666667,8714.466666666667,10551.7,8511.7,10583.999999999998,False,0.0,False,False,1563148800.0,10621.1,9531.7,1.0,0,0,0.0,1.0,1.0,1.0063240355581833,41.806974482685334,40.943728522336805,False,0,0.0,1,2019-07-29
1564358400,2019-07-29,9531.7,9709.7,9375.0,9499.9,Sell,28.30255168148786,9528.199999999999,9681.399999999998,9346.699999999997,9862.900000000001,9193.499999999998,10016.099999999999,9011.999999999996,10169.299999999997,8830.499999999995,9937.233333333334,False,0.0,False,False,1563148800.0,10621.1,9499.9,1.0,0,0,0.0,1.0,1.0,0.9966637640714667,41.806974482685334,40.80713058419247,False,0,0.0,0,2019-07-30
1564444800,2019-07-30,9499.9,9766.1,9381.3,9594.0,Sell,28.323873363315624,9580.466666666667,9779.633333333335,9394.833333333334,9965.266666666666,9195.666666666666,10164.433333333336,9010.033333333333,10363.600000000004,8824.4,9862.900000000001,False,0.0,False,False,1563148800.0,10621.1,9594.0,1.0,0,0,0.0,1.0,1.0,1.0099053674249203,41.806974482685334,41.211340206185604,False,0,0.0,1,2019-07-31
1564531200,2019-07-31,9594.0,10135.8,9575.0,10090.1,Sell,24.59285382501763,9933.633333333333,10292.266666666666,9731.466666666667,10494.433333333334,9372.833333333334,10853.066666666666,9170.666666666668,11211.699999999999,8968.500000000002,9965.266666666666,False,0.0,False,False,1563148800.0,10621.1,10090.1,1.0,0,0,0.0,1.0,1.0,1.0517094017094017,41.806974482685334,43.342353951890075,False,0,0.0,1,2019-08-01
1564617600,2019-08-01,10090.1,10530.0,9882.4,10408.9,Sell,25.482370094737472,10273.766666666668,10665.133333333337,10017.533333333336,10921.36666666667,9626.166666666668,11312.733333333337,9369.933333333336,11704.100000000006,9113.700000000004,10494.433333333334,False,0.0,False,False,1563148800.0,10621.1,10408.9,1.0,0,0,0.0,1.0,1.0,1.0315953261117332,41.806974482685334,44.71176975945021,False,0,0.0,1,2019-08-02
1564704000,2019-08-02,10408.9,10665.4,10327.9,10531.5,Sell,27.334609635830756,10508.266666666666,10688.633333333333,10351.133333333333,10845.766666666665,10170.766666666666,11026.133333333333,10013.633333333333,11206.5,9856.5,10921.36666666667,False,0.0,False,False,1563148800.0,10621.1,10531.5,1.0,0,0,0.0,1.0,1.0,1.0117783819615906,41.806974482685334,45.238402061855716,False,0,0.0,1,2019-08-03
1564790400,2019-08-03,10531.5,10928.0,10507.0,10809.9,Sell,30.793672942214158,10748.300000000001,10989.600000000002,10568.600000000002,11169.300000000003,10327.300000000001,11410.600000000002,10147.600000000002,11651.900000000003,9967.900000000003,10845.766666666665,False,0.0,False,False,1563148800.0,10621.1,10809.9,1.0,0,0,0.0,1.0,1.0,1.0264349807719697,41.806974482685334,46.434278350515505,False,0,0.0,1,2019-08-04
1564876800,2019-08-04,10809.9,11078.7,10539.9,10973.0,Buy,34.63638453736908,10863.866666666667,11187.833333333334,10649.033333333333,11402.666666666666,10325.066666666666,11726.633333333335,10110.233333333332,12050.600000000002,9895.399999999998,10621.663999999995,False,21619.8,False,True,1564876800.0,10809.9,10973.0,1.0150880211657833,0,0,0.0020150880211657835,1.0130729331446175,1.0130729331446175,1.0150880211657833,42.353514265076214,47.13487972508596,True,1,1000.0,1,2019-08-05
1564963200,2019-08-05,10973.0,11940.0,10973.0,11799.6,Buy,41.16284724001533,11570.866666666667,12168.733333333334,11201.733333333334,12537.866666666669,10603.866666666667,13135.733333333334,10234.733333333334,13733.6,9865.6,10663.987999999994,False,21946.0,False,False,1564876800.0,10809.9,11799.6,1.0915549635056754,0,0,0.0020915549635056752,1.0894634085421697,1.0754047146047354,1.0753303563291716,45.547168920741875,50.685567010309335,True,1,1000.0,1,2019-08-06
1565049600,2019-08-06,11799.6,12340.0,11200.0,11458.8,Buy,47.44930679860895,11666.266666666668,12132.533333333336,10992.533333333336,12806.26666666667,10526.266666666668,13272.533333333336,9852.533333333336,13738.800000000005,9178.800000000005,10720.457999999993,False,23599.2,False,False,1564876800.0,10809.9,11458.8,1.060028307384897,0,0,0.0020600283073848973,1.0579682790775122,0.9710911543997593,0.9711176650055933,44.23045284688407,49.22164948453613,True,1,1000.0,0,2019-08-07
1565136000,2019-08-07,11458.8,12173.8,11387.0,11962.7,Buy,52.68802309743697,11841.166666666666,12295.333333333332,11508.533333333333,12627.966666666667,11054.366666666667,13082.133333333331,10721.733333333334,13536.299999999997,10389.1,10762.933999999994,False,22917.6,False,False,1564876800.0,10809.9,11962.7,1.1066429846714587,0,0,0.0021066429846714587,1.1045363416867873,1.0440165017517158,1.0439749362935038,46.17732265209813,51.38616838487978,True,1,1000.0,1,2019-08-08
1565222400,2019-08-08,11962.7,12065.0,11472.6,11995.4,Buy,57.05362001312698,11844.333333333334,12216.066666666668,11623.666666666668,12436.733333333335,11251.933333333334,12808.466666666667,11031.266666666668,13180.2,10810.600000000002,10820.577999999994,False,23925.4,False,False,1564876800.0,10809.9,11995.4,1.1096679895281178,0,0,0.002109667989528118,1.1075583215385898,1.0027359714096755,1.0027334966186563,46.30366248664963,51.52663230240555,True,1,1000.0,1,2019-08-09
1565308800,2019-08-09,11995.4,12042.0,11660.0,11857.8,Buy,60.691617442868655,11853.266666666668,12046.533333333336,11664.533333333336,12235.26666666667,11471.266666666668,12428.533333333336,11282.533333333336,12621.800000000005,11093.800000000005,10874.943999999994,False,23990.8,False,False,1564876800.0,10809.9,11857.8,1.096938917103766,0,0,0.0020969389171037658,1.0948419781866623,0.9885185790177963,0.9885289360921686,45.77203064462253,50.93556701030933,True,1,1000.0,0,2019-08-10
1565395200,2019-08-10,11857.8,11975.0,11230.2,11284.7,Buy,54.7222855907899,11496.633333333333,11763.066666666666,11018.266666666666,12241.43333333333,10751.833333333334,12507.866666666665,10273.466666666667,12774.299999999997,9795.1,10921.413999999995,False,23715.6,False,False,1564876800.0,10809.9,11284.7,1.0439227004875162,0,0,0.002043922700487516,1.0418787777870286,0.9516247993273383,0.9516689436489063,43.5577994769937,48.47379725085916,True,1,1000.0,0,2019-08-11
1565481600,2019-08-11,11284.7,11581.0,11101.9,11526.7,Buy,47.71667182953528,11403.200000000003,11704.500000000005,11225.400000000005,11882.300000000005,10924.100000000002,12183.600000000006,10746.300000000005,12484.900000000009,10568.500000000007,10942.723999999995,False,22569.4,False,False,1564876800.0,10809.9,11526.7,1.0663095865826697,0,0,0.0020663095865826697,1.064243276996087,1.0214655482824604,1.0214449653070086,44.49279152474484,49.5133161512028,True,1,1000.0,1,2019-08-12
1565568000,2019-08-12,11526.7,11550.2,11235.0,11384.2,Buy,41.8786603618231,11389.800000000001,11544.600000000002,11229.400000000001,11705.0,11074.6,11859.800000000003,10914.2,12014.600000000004,10753.800000000001,10959.981999999993,False,23053.4,False,False,1564876800.0,10809.9,11384.2,1.053127225968788,0,0,0.002053127225968788,1.0510740987428193,0.9876257820576149,0.9876373983880903,43.94222802555254,48.90120274914094,True,1,1000.0,0,2019-08-13
1565654400,2019-08-13,11384.2,11442.6,10751.0,10857.0,Buy,39.291330146828415,11016.866666666667,11282.733333333334,10591.133333333333,11708.466666666667,10325.266666666666,11974.333333333334,9899.533333333333,12240.2,9473.8,10971.383999999993,False,22768.4,False,False,1564876800.0,10809.9,10857.0,1.0043571170871146,0,0,0.0020043571170871148,1.0023527599700275,0.953646142711473,0.9536902022100806,41.90533625871616,46.63659793814438,True,1,1000.0,0,2019-08-14
1565740800,2019-08-14,10857.0,10862.0,9900.0,10018.0,Buy,42.31871481405268,10260.0,10620.0,9658.0,11222.0,9298.0,11582.0,8696.0,11942.0,8094.0,10968.111999999992,False,21714.0,False,False,1564876800.0,10809.9,10018.0,0.9267430781043303,0,0,0.0019267430781043304,0.924816335026226,0.9226455714591737,0.9227226674035185,38.66377291961201,43.03264604811001,True,1,1000.0,0,2019-08-15
1565827200,2019-08-15,10018.0,10450.0,9490.0,10303.1,Buy,46.233027407646546,10081.033333333333,10672.066666666666,9712.066666666666,11041.033333333333,9121.033333333333,11632.066666666666,8752.066666666666,12223.099999999999,8383.099999999999,10933.169999999993,False,20036.0,False,False,1564876800.0,10809.9,10303.1,0.953117050111472,0,0,0.0019531170501114721,0.9511639330613605,1.0284895465588715,1.0284587742064284,39.76528627834693,44.25730240549833,True,1,1000.0,1,2019-08-16
1565913600,2019-08-16,10303.1,10535.0,9728.0,10362.1,Buy,48.20863101909064,10208.366666666667,10688.733333333334,9881.733333333334,11015.366666666669,9401.366666666667,11495.733333333334,9074.733333333334,11976.1,8748.1,10880.557999999994,False,20606.2,False,False,1564876800.0,10809.9,10362.1,0.9585750099445879,0,0,0.001958575009944588,0.9566164349346433,1.0057324522974014,1.005726431850608,39.99323888503006,44.510738831615164,True,1,1000.0,1,2019-08-17
1566000000,2019-08-17,10362.1,10475.0,9999.9,10211.8,Sell,49.854967361960725,10228.9,10457.9,9982.8,10704.000000000002,9753.8,10933.0,9507.699999999999,11162.0,9261.599999999999,11015.366666666669,False,0.0,False,True,1566000000.0,10362.1,10211.8,1.0,0,0,0.0,1.0,1.0,0.9854952181507608,39.99323888503006,43.865120274914126,False,0,0.0,0,2019-08-18
1566086400,2019-08-18,10211.8,10502.4,10065.0,10326.4,Sell,50.669652817752485,10297.933333333334,10530.866666666669,10093.466666666669,10735.333333333336,9860.533333333335,10968.266666666668,9656.06666666667,11201.200000000003,9451.600000000004,10704.000000000002,False,0.0,False,False,1566000000.0,10362.1,10326.4,1.0,0,0,0.0,1.0,1.0,1.011222311443624,39.99323888503006,44.357388316151244,False,0,0.0,1,2019-08-19
1566172800,2019-08-19,10326.4,10950.0,10267.5,10921.8,Sell,43.7896283703951,10713.1,11158.7,10476.2,11395.599999999999,10030.6,11841.2,9793.7,12286.800000000001,9556.800000000001,10735.333333333336,False,0.0,False,False,1566000000.0,10362.1,10921.8,1.0,0,0,0.0,1.0,1.0,1.057658041524636,39.99323888503006,46.9149484536083,False,0,0.0,1,2019-08-20
1566259200,2019-08-20,10921.8,10959.0,10560.1,10759.9,Sell,37.9282487444094,10759.666666666666,10959.233333333332,10560.333333333332,11158.566666666664,10360.766666666666,11358.133333333331,10161.433333333332,11557.699999999997,9962.099999999999,11395.599999999999,False,0.0,False,False,1566000000.0,10362.1,10759.9,1.0,0,0,0.0,1.0,1.0,0.9851764361185885,39.99323888503006,46.21950171821311,False,0,0.0,0,2019-08-21
1566345600,2019-08-21,10759.9,10800.0,9853.2,10125.0,Sell,39.10928011851765,10259.4,10665.599999999999,9718.8,11206.2,9312.6,11612.399999999998,8772.0,12018.599999999997,8231.4,11158.566666666664,False,0.0,False,False,1566000000.0,10362.1,10125.0,1.0,0,0,0.0,1.0,1.0,0.940993875407764,39.99323888503006,43.49226804123716,False,0,0.0,0,2019-08-22
1566432000,2019-08-22,10125.0,10233.9,9752.2,10108.1,Sell,40.67924613812324,10031.4,10310.599999999999,9828.9,10513.099999999999,9549.7,10792.299999999997,9347.2,11071.499999999996,9144.7,11206.2,False,0.0,False,False,1566000000.0,10362.1,10108.1,1.0,0,0,0.0,1.0,1.0,0.9983308641975309,39.99323888503006,43.419673539518946,False,0,0.0,0,2019-08-23
1566518400,2019-08-23,10108.1,10478.6,10037.7,10406.3,Sell,38.108172834018184,10307.533333333335,10577.366666666669,10136.466666666669,10748.433333333334,9866.633333333335,11018.266666666668,9695.56666666667,11288.100000000002,9524.500000000004,10513.099999999999,False,0.0,False,False,1566000000.0,10362.1,10406.3,1.0,0,0,0.0,1.0,1.0,1.029501093182695,39.99323888503006,44.70060137457049,False,0,0.0,1,2019-08-24
1566604800,2019-08-24,10406.3,10421.4,9883.4,10140.5,Sell,37.28627262010553,10148.433333333332,10413.466666666665,9875.466666666665,10686.433333333332,9610.433333333332,10951.466666666665,9337.466666666665,11216.499999999998,9064.499999999998,10748.433333333334,False,0.0,False,False,1566000000.0,10362.1,10140.5,1.0,0,0,0.0,1.0,1.0,0.9744577803830373,39.99323888503006,43.5588487972509,False,0,0.0,0,2019-08-25
1566691200,2019-08-25,10140.5,10398.6,9910.1,10134.5,Sell,36.60135577517832,10147.733333333334,10385.366666666667,9896.866666666667,10636.233333333335,9659.233333333334,10873.866666666667,9408.366666666667,11111.5,9157.5,10686.433333333332,False,0.0,False,False,1566000000.0,10362.1,10134.5,1.0,0,0,0.0,1.0,1.0,0.9994083131995464,39.99323888503006,43.53307560137461,False,0,0.0,0,2019-08-26
1566777600,2019-08-26,10134.5,10697.9,10134.5,10364.6,Sell,30.959671167092967,10399.0,10663.5,10100.1,10962.400000000001,9835.6,11226.9,9536.7,11491.4,9237.800000000001,10636.233333333335,False,0.0,False,False,1566000000.0,10362.1,10364.6,1.0,0,0,0.0,1.0,1.0,1.0227046228230303,39.99323888503006,44.521477663230286,False,0,0.0,1,2019-08-27
1566864000,2019-08-27,10364.6,10387.9,10033.0,10177.3,Sell,27.636980957084436,10199.4,10365.8,10010.9,10554.3,9844.5,10720.699999999999,9656.0,10887.099999999999,9467.5,10962.400000000001,False,0.0,False,False,1566000000.0,10362.1,10177.3,1.0,0,0,0.0,1.0,1.0,0.9819288732802036,39.99323888503006,43.716924398625466,False,0,0.0,0,2019-08-28
1566950400,2019-08-28,10177.3,10297.7,9533.0,9716.1,Sell,29.829867029507664,9848.933333333334,10164.866666666669,9400.166666666668,10613.633333333335,9084.233333333334,10929.56666666667,8635.466666666667,11245.500000000004,8186.700000000001,10554.3,False,0.0,False,False,1566000000.0,10362.1,9716.1,1.0,0,0,0.0,1.0,1.0,0.9546834622149294,39.99323888503006,41.73582474226808,False,0,0.0,0,2019-08-29
1567036800,2019-08-29,9716.1,9716.1,9307.8,9484.3,Sell,33.168450433368214,9502.733333333334,9697.666666666668,9289.366666666667,9911.033333333336,9094.433333333332,10105.966666666669,8881.066666666666,10300.900000000003,8667.699999999999,10613.633333333335,False,0.0,False,False,1566000000.0,10362.1,9484.3,1.0,0,0,0.0,1.0,1.0,0.9761426909974166,39.99323888503006,40.74012027491412,False,0,0.0,0,2019-08-30
1567123200,2019-08-30,9484.3,9708.0,9350.5,9578.0,Sell,35.95060326991867,9545.5,9740.5,9383.0,9903.0,9188.0,10098.0,9025.5,10293.0,8863.0,9911.033333333336,False,0.0,False,False,1566000000.0,10362.1,9578.0,1.0,0,0,0.0,1.0,1.0,1.0098794850437038,39.99323888503006,41.14261168384883,False,0,0.0,1,2019-08-31
1567209600,2019-08-31,9578.0,9690.0,9400.0,9604.3,Sell,38.26906396704406,9564.766666666666,9729.533333333333,9439.533333333333,9854.766666666666,9274.766666666666,10019.533333333333,9149.533333333333,10184.3,9024.3,9903.0,False,0.0,False,False,1566000000.0,10362.1,9604.3,1.0,0,0,0.0,1.0,1.0,1.0027458759657548,39.99323888503006,41.25558419243989,False,0,0.0,1,2019-09-01
1567296000,2019-09-01,9604.3,9850.0,9540.8,9764.9,Sell,36.24822853109603,9718.566666666666,9896.333333333332,9587.133333333331,10027.766666666666,9409.366666666665,10205.533333333333,9277.93333333333,10383.3,9146.499999999996,9854.766666666666,False,0.0,False,False,1566000000.0,10362.1,9764.9,1.0,0,0,0.0,1.0,1.0,1.0167216767489562,39.99323888503006,41.945446735395215,False,0,0.0,1,2019-09-02
1567382400,2019-09-02,9764.9,10490.0,9752.8,10389.5,Sell,34.92573049116537,10210.766666666666,10668.733333333334,9931.533333333333,10947.966666666667,9473.566666666666,11405.933333333334,9194.333333333332,11863.900000000001,8915.099999999999,10027.766666666666,False,0.0,False,False,1566000000.0,10362.1,10389.5,1.0,0,0,0.0,1.0,1.0,1.063963788671671,39.99323888503006,44.62843642611687,False,0,0.0,1,2019-09-03
1567468800,2019-09-03,10389.5,10785.6,10271.6,10614.6,Sell,36.130477948946286,10557.266666666668,10842.933333333336,10328.933333333336,11071.266666666668,10043.266666666668,11356.933333333336,9814.933333333336,11642.600000000004,9586.600000000004,10947.966666666667,False,0.0,False,False,1566000000.0,10362.1,10614.6,1.0,0,0,0.0,1.0,1.0,1.021666105202368,39.99323888503006,45.59536082474231,False,0,0.0,1,2019-09-04
1567555200,2019-09-04,10614.6,10892.1,10319.0,10584.9,Sell,37.8772068124408,10598.666666666666,10878.333333333332,10305.233333333332,11171.766666666666,10025.566666666666,11451.433333333332,9732.133333333331,11731.099999999999,9438.699999999997,11071.266666666668,False,0.0,False,False,1566000000.0,10362.1,10584.9,1.0,0,0,0.0,1.0,1.0,0.9972019671019161,39.99323888503006,45.46778350515467,False,0,0.0,0,2019-09-05
1567641600,2019-09-05,10584.9,10662.4,10457.3,10574.9,Buy,39.33281419868623,10564.866666666667,10672.433333333334,10467.333333333334,10769.966666666667,10359.766666666666,10877.533333333335,10262.233333333334,10985.100000000002,10164.7,10420.877999999999,False,21169.8,False,True,1567641600.0,10584.9,10574.9,0.9990552579618135,0,0,0.001999055257961814,0.9970562027038516,0.9970562027038516,0.9990552579618135,39.875506896536095,45.42482817869419,True,1,1000.0,0,2019-09-06
1567728000,2019-09-06,10574.9,10947.0,10145.3,10311.8,Buy,34.55209132864723,10468.033333333333,10790.766666666666,9989.066666666666,11269.733333333334,9666.333333333332,11592.466666666667,9187.366666666665,11915.2,8708.399999999998,10438.297999999999,False,21149.8,False,False,1567641600.0,10584.9,10311.8,0.9741990949371274,0,0,0.0019741990949371274,0.9722248958421903,0.9750953789823252,0.9751203321071593,38.88242250939019,44.29467353951893,True,1,1000.0,0,2019-09-07
1567814400,2019-09-07,10311.8,10569.1,10307.5,10483.4,Sell,30.568155603614727,10453.333333333334,10599.166666666668,10337.566666666668,10714.933333333334,10191.733333333334,10860.766666666668,10075.966666666667,11006.600000000002,9960.2,11269.733333333334,False,0.0,False,True,1567814400.0,10311.8,10483.4,1.0,0,0,0.0,1.0,1.0,1.0166411295797049,38.88242250939019,45.03178694158079,False,0,0.0,1,2019-09-08
1567900800,2019-09-08,10483.4,10599.1,10240.9,10408.6,Buy,25.955237480259015,10416.199999999999,10591.499999999998,10233.299999999997,10774.4,10057.999999999998,10949.699999999999,9875.099999999997,11124.999999999998,9692.199999999995,10430.766,False,20966.8,False,True,1567900800.0,10483.4,10408.6,0.9928649102390447,0,0,0.0019928649102390447,0.9908720453288056,0.9908720453288056,0.9928649102390447,38.527505519218245,44.7104810996564,True,1,1000.0,0,2019-09-09
1567987200,2019-09-09,10408.6,10523.0,10051.0,10314.5,Sell,24.465506643658305,10296.166666666666,10541.333333333332,10069.333333333332,10768.166666666664,9824.166666666666,11013.333333333332,9597.333333333332,11258.499999999998,9370.499999999998,10774.4,False,0.0,False,True,1567987200.0,10408.6,10314.5,1.0,0,0,0.0,1.0,1.0,0.9909593989585535,38.527505519218245,44.306271477663266,False,0,0.0,0,2019-09-10
1568073600,2019-09-10,10314.5,10388.0,9938.1,10094.5,Sell,24.901608006729944,10140.199999999999,10342.299999999997,9892.399999999998,10590.099999999997,9690.3,10792.199999999997,9442.499999999998,10994.299999999996,9194.699999999997,10768.166666666664,False,0.0,False,False,1567987200.0,10408.6,10094.5,1.0,0,0,0.0,1.0,1.0,0.9786708032381599,38.527505519218245,43.36125429553268,False,0,0.0,0,2019-09-11
1568160000,2019-09-11,10094.5,10250.0,9886.5,10160.7,Sell,26.02305296979733,10099.066666666668,10311.633333333335,9948.133333333335,10462.566666666666,9735.566666666668,10675.133333333335,9584.633333333335,10887.700000000003,9433.700000000003,10590.099999999997,False,0.0,False,False,1567987200.0,10408.6,10160.7,1.0,0,0,0.0,1.0,1.0,1.0065580266481748,38.527505519218245,43.64561855670107,False,0,0.0,1,2019-09-12
1568246400,2019-09-12,10160.7,10479.9,10040.1,10420.0,Sell,21.900594484674233,10313.333333333334,10586.566666666668,10146.766666666668,10753.133333333333,9873.533333333335,11026.366666666667,9706.966666666669,11299.6,9540.400000000003,10462.566666666666,False,0.0,False,False,1567987200.0,10408.6,10420.0,1.0,0,0,0.0,1.0,1.0,1.0255198952828053,38.527505519218245,44.75945017182135,False,0,0.0,1,2019-09-13
1568332800,2019-09-13,10420.0,12000.0,8000.0,10362.1,Sell,30.308600334412677,10120.699999999999,12241.399999999998,8241.399999999998,14120.699999999997,6120.699999999999,16241.399999999998,4241.399999999998,18362.1,2362.0999999999967,10753.133333333333,False,0.0,False,False,1567987200.0,10408.6,10362.1,1.0,0,0,0.0,1.0,1.0,0.994443378119002,38.527505519218245,44.510738831615164,False,0,0.0,0,2019-09-14
1568419200,2019-09-14,10362.1,10440.0,10210.7,10363.2,Buy,37.31527187586138,10337.966666666667,10465.233333333334,10235.933333333334,10567.266666666666,10108.666666666668,10694.533333333333,10006.633333333335,10821.8,9904.600000000002,10442.323999999999,False,20724.2,False,True,1568419200.0,10362.1,10363.2,1.0001061560880518,0,0,0.002000106156088052,0.9981060499319637,0.9981060499319637,1.0001061560880518,38.454536347518854,44.51546391752582,True,1,1000.0,1,2019-09-15
1568505600,2019-09-15,10363.2,10380.0,10270.1,10311.3,Buy,43.154164827068634,10320.466666666665,10370.83333333333,10260.93333333333,10430.366666666667,10210.566666666666,10480.73333333333,10151.033333333331,10531.099999999995,10091.499999999996,10452.547999999999,False,20726.4,False,False,1568419200.0,10362.1,10311.3,0.9950975188427055,0,0,0.0019950975188427053,0.9931024213238627,0.9949868767868484,0.9949918943955534,38.261759018704126,44.29252577319592,True,1,1000.0,0,2019-09-16
1568592000,2019-09-16,10311.3,10374.7,10000.0,10260.6,Sell,48.67711218953904,10211.766666666668,10423.533333333336,10048.833333333336,10586.466666666667,9837.066666666668,10798.233333333337,9674.133333333335,11010.000000000005,9511.200000000003,10430.366666666667,False,0.0,False,True,1568592000.0,10311.3,10260.6,1.0,0,0,0.0,1.0,1.0,0.9950830642111083,38.261759018704126,44.074742268041284,False,0,0.0,0,2019-09-17
1568678400,2019-09-17,10260.6,10276.3,10134.7,10190.0,Sell,53.27956832493104,10200.333333333334,10265.966666666667,10124.366666666669,10341.93333333333,10058.733333333335,10407.566666666666,9982.76666666667,10473.199999999999,9906.800000000005,10586.466666666667,False,0.0,False,False,1568592000.0,10311.3,10190.0,1.0,0,0,0.0,1.0,1.0,0.9931193107615539,38.261759018704126,43.771477663230286,False,0,0.0,0,2019-09-18
1568764800,2019-09-18,10190.0,10259.9,10041.8,10157.6,Buy,57.37562081779239,10153.099999999999,10264.399999999998,10046.299999999997,10371.2,9934.999999999998,10482.499999999998,9828.199999999997,10593.799999999997,9721.399999999996,10497.718,False,20380.0,False,True,1568764800.0,10190.0,10157.6,0.996820412168793,0,0,0.001996820412168793,0.9948235917566243,0.9948235917566243,0.996820412168793,38.063700533913654,43.63230240549833,True,1,1000.0,0,2019-09-19
1568851200,2019-09-19,10157.6,10375.0,9633.8,10274.4,Buy,61.74112736483403,10094.4,10555.0,9813.8,10835.600000000002,9353.199999999999,11296.2,9072.599999999999,11756.800000000001,8791.999999999998,10508.99,False,20315.2,False,False,1568764800.0,10190.0,10274.4,1.0082826300294405,0,0,0.0020082826300294406,1.0062743473994111,1.0115103378505204,1.0114987792391903,38.50182658690003,44.13402061855675,True,1,1000.0,1,2019-09-20
1568937600,2019-09-20,10274.4,10310.0,10069.0,10173.3,Sell,65.37904948736873,10184.1,10299.2,10058.2,10425.099999999999,9943.1,10540.2,9817.2,10655.300000000001,9691.300000000001,10835.600000000002,False,0.0,False,True,1568937600.0,10274.4,10173.3,1.0,0,0,0.0,1.0,1.0,0.9901600093436113,38.50182658690003,43.69974226804128,False,0,0.0,0,2019-09-21
1569024000,2019-09-21,10173.3,10175.1,9903.7,9978.4,Sell,68.76890899202921,10019.066666666668,10134.433333333334,9863.033333333335,10290.466666666667,9747.666666666668,10405.833333333334,9591.633333333335,10521.2,9435.600000000002,10425.099999999999,False,0.0,False,False,1568937600.0,10274.4,9978.4,1.0,0,0,0.0,1.0,1.0,0.9808420080013369,38.50182658690003,42.862542955326504,False,0,0.0,0,2019-09-22
1569110400,2019-09-22,9978.4,10080.0,9850.0,10029.1,Sell,71.7092929727844,9986.366666666667,10122.733333333334,9892.733333333334,10216.366666666669,9756.366666666667,10352.733333333334,9662.733333333334,10489.1,9569.1,10290.466666666667,False,0.0,False,False,1568937600.0,10274.4,10029.1,1.0,0,0,0.0,1.0,1.0,1.0050809749057965,38.50182658690003,43.080326460481146,False,0,0.0,1,2019-09-23
1569196800,2019-09-23,10029.1,10045.4,9615.0,9686.9,Sell,74.61952858116457,9782.433333333334,9949.866666666669,9519.466666666669,10212.833333333336,9352.033333333335,10380.266666666668,9089.06666666667,10547.700000000003,8826.100000000004,10216.366666666669,False,0.0,False,False,1568937600.0,10274.4,9686.9,1.0,0,0,0.0,1.0,1.0,0.9658792912624262,38.50182658690003,41.610395189003476,False,0,0.0,0,2019-09-24
1569283200,2019-09-24,9686.9,9776.0,8046.0,8536.7,Sell,78.16255397961385,8786.233333333334,9526.466666666667,7796.466666666667,10516.233333333334,7056.233333333334,11256.466666666667,6066.466666666667,11996.7,5076.700000000001,10212.833333333336,False,0.0,False,False,1568937600.0,10274.4,8536.7,1.0,0,0,0.0,1.0,1.0,0.8812623233438975,38.50182658690003,36.66967353951894,False,0,0.0,0,2019-09-25
1569369600,2019-09-25,8536.7,8743.6,8000.0,8439.0,Sell,81.12972629352699,8394.199999999999,8788.399999999998,8044.799999999997,9137.8,7650.5999999999985,9531.999999999998,7301.199999999997,9926.199999999997,6951.799999999996,10516.233333333334,False,0.0,False,False,1568937600.0,10274.4,8439.0,1.0,0,0,0.0,1.0,1.0,0.9885552965431607,38.50182658690003,36.250000000000036,False,0,0.0,0,2019-09-26
1569456000,2019-09-26,8439.0,8465.7,7730.0,8060.3,Sell,83.69017591735195,8085.333333333333,8440.666666666666,7704.966666666665,8821.033333333333,7349.633333333332,9176.366666666667,6969.266666666665,9531.7,6588.899999999997,9137.8,False,0.0,False,False,1568937600.0,10274.4,8060.3,1.0,0,0,0.0,1.0,1.0,0.9551250148121816,38.50182658690003,34.62328178694162,False,0,0.0,0,2019-09-27
