time,date,open,high,low,close,signal,ADX,PP,R1,S1,R2,S2,R3,S3,R4,S4,sl_price,sl,tp_price,tp,new_trade,trade_id,open_price,close_price,ctr,margin,summargin,fee,ctrf,SR,DR,CSR,CMR,y_pred,y_pred_val,y_pred_id,Price_Rise,date_to
1446681600,2015-11-05,0.799,1.005,0.799,0.8764,Buy,31.555752672337025,0.8934666666666665,0.987933333333333,0.7819333333333331,1.0994666666666664,0.6874666666666667,1.1939333333333328,0.5759333333333333,1.2883999999999993,0.4643999999999999,0.7217620000000005,False,1.598,False,False,1445904000.0,0.706,0.8764,1.2413597733711048,0,0,0.00896543909348442,1.2323943342776205,1.0972160710232288,1.0968710888610762,1.6262735415169818,0.7102106969205837,True,1.0,1000.0,1,2015-11-06
1446768000,2015-11-06,0.8764,0.9899,0.79,0.9899,Buy,26.819668339578403,0.9232666666666667,1.0565333333333333,0.8566333333333334,1.1231666666666666,0.7233666666666667,1.2564333333333333,0.6567333333333334,1.3897,0.5901000000000001,0.7205640000000004,False,1.7528,False,False,1445904000.0,0.706,0.9899,1.4021246458923513,0,0,0.009608498583569405,1.392516147308782,1.1299274173676062,1.1295070743952533,1.8375710626995536,0.8021880064829825,True,1.0,1000.0,1,2015-11-07
1446854400,2015-11-07,0.9899,0.9899,0.8647,0.93,Buy,22.872931395612884,0.9282,0.9917,0.8665,1.0534,0.803,1.1169,0.7413000000000001,1.1804000000000001,0.6796000000000001,0.7228620000000003,False,1.9798,False,False,1445904000.0,0.706,0.93,1.3172804532577904,0,0,0.009269121813031161,1.3080113314447592,0.9393150190557293,0.9394888372562885,1.726058097775888,0.7536466774716373,True,1.0,1000.0,0,2015-11-08
1446940800,2015-11-08,0.93,1.0,0.8945,1.0,Buy,19.134926866227477,0.9648333333333333,1.0351666666666666,0.9296666666666666,1.0703333333333336,0.8593333333333333,1.1406666666666667,0.8241666666666666,1.211,0.7889999999999999,0.7244160000000004,False,1.86,False,False,1445904000.0,0.706,1.0,1.41643059490085,0,0,0.009665722379603399,1.4067648725212465,1.075498995079354,1.075268817204301,1.8563737496065489,0.8103727714748787,True,1.0,1000.0,1,2015-11-09
1447027200,2015-11-09,1.0,1.078,0.89,0.998,Buy,20.061796915996556,0.9886666666666667,1.0873333333333335,0.8993333333333333,1.1766666666666667,0.8006666666666666,1.2753333333333334,0.7113333333333333,1.374,0.6219999999999999,0.7266160000000004,False,2.0,False,False,1445904000.0,0.706,0.998,1.4135977337110481,0,0,0.009654390934844194,1.403943342776204,0.9979943131932306,0.998,1.85265044526853,0.808752025931929,True,1.0,1000.0,0,2015-11-10
1447113600,2015-11-10,0.998,1.0,0.9,0.9,Buy,20.834188624137454,0.9333333333333332,0.9666666666666665,0.8666666666666665,1.0333333333333332,0.8333333333333333,1.0666666666666664,0.7666666666666665,1.0999999999999996,0.6999999999999997,0.7277520000000003,False,1.996,False,False,1445904000.0,0.706,0.9,1.274787535410765,0,0,0.009099150141643059,1.2656883852691219,0.9015238341216162,0.9018036072144289,1.6702085327056047,0.7293354943273909,True,1.0,1000.0,0,2015-11-11
1447200000,2015-11-11,0.9,0.94,0.73,0.75,Buy,22.250373542473397,0.8066666666666666,0.8833333333333333,0.6733333333333333,1.0166666666666666,0.5966666666666667,1.0933333333333333,0.4633333333333334,1.17,0.33000000000000007,0.7269280000000002,False,1.8,False,False,1445904000.0,0.706,0.75,1.0623229461756374,0,0,0.00824929178470255,1.0540736543909348,0.8328066107415597,0.8333333333333333,1.390960707354188,0.607779578606159,True,1.0,1000.0,0,2015-11-12
1447286400,2015-11-12,0.75,0.9,0.75,0.88,Buy,23.430527641086687,0.8433333333333333,0.9366666666666665,0.7866666666666665,0.9933333333333332,0.6933333333333332,1.0866666666666664,0.6366666666666665,1.1799999999999997,0.5799999999999997,0.7258100000000002,False,1.5,False,False,1445904000.0,0.706,0.88,1.246458923512748,0,0,0.008985835694050991,1.2374730878186968,1.1739910988798348,1.1733333333333333,1.6329754893254156,0.7131280388978933,True,1.0,1000.0,1,2015-11-13
1447372800,2015-11-13,0.88,0.9,0.8395,0.9,Buy,24.413989389931093,0.8798333333333334,0.9201666666666667,0.8596666666666667,0.9403333333333334,0.8193333333333334,0.9806666666666667,0.7991666666666667,1.021,0.779,0.7252100000000002,False,1.76,False,False,1445904000.0,0.706,0.9,1.274787535410765,0,0,0.009099150141643059,1.2656883852691219,1.022800736216543,1.0227272727272727,1.6702085327056047,0.7293354943273909,True,1.0,1000.0,1,2015-11-14
1447459200,2015-11-14,0.9,0.91,0.8736,0.88,Buy,24.32427456467308,0.8878666666666667,0.9021333333333333,0.8657333333333334,0.9242666666666667,0.8514666666666667,0.9385333333333333,0.8293333333333334,0.9528,0.8072,0.7272100000000004,False,1.8,False,False,1445904000.0,0.706,0.88,1.246458923512748,0,0,0.008985835694050991,1.2374730878186968,0.9777075480988745,0.9777777777777777,1.6329754893254156,0.7131280388978932,True,1.0,1000.0,0,2015-11-15
1447545600,2015-11-15,0.88,0.9193,0.8746,0.9193,Buy,23.321274062881514,0.9044,0.9341999999999999,0.8895,0.9491,0.8597,0.9788999999999999,0.8448,1.0086999999999997,0.8299,0.7311640000000004,False,1.76,False,False,1445904000.0,0.706,0.9193,1.3021246458923514,0,0,0.009208498583569407,1.292916147308782,1.044803446665507,1.044659090909091,1.706138419567487,0.7449756888168559,True,1.0,1000.0,1,2015-11-16
1447632000,2015-11-16,0.9193,0.925,0.6612,0.925,Sell,30.017201021623986,0.8370666666666667,1.0129333333333335,0.7491333333333334,1.1008666666666667,0.5732666666666667,1.2767333333333335,0.4853333333333334,1.4526000000000003,0.3974000000000001,0.9491,False,0.0,False,True,1447632000.0,0.9193,0.925,1.0,0,0,0.0,1.0,1.0,1.0062003698466224,1.706138419567487,0.7495948136142627,False,0.0,0.0,1,2015-11-17
1447718400,2015-11-17,0.925,1.0,0.9224,1.0,Sell,30.442504795726666,0.9741333333333334,1.025866666666667,0.9482666666666668,1.0517333333333334,0.8965333333333334,1.1034666666666668,0.8706666666666668,1.1552000000000002,0.8448000000000002,1.1008666666666667,False,0.0,False,False,1447632000.0,0.9193,1.0,1.0,0,0,0.0,1.0,1.0,1.081081081081081,1.706138419567487,0.8103727714748785,False,0.0,0.0,1,2015-11-18
1447804800,2015-11-18,1.0,1.0,0.95,0.9973,Sell,30.7969246074789,0.9824333333333333,1.0148666666666666,0.9648666666666665,1.0324333333333333,0.9324333333333332,1.0648666666666666,0.9148666666666665,1.0973,0.8972999999999998,1.0517333333333334,False,0.0,False,False,1447632000.0,0.9193,0.9973,1.0,0,0,0.0,1.0,1.0,0.9973,1.706138419567487,0.8081847649918963,False,0.0,0.0,0,2015-11-19
1447891200,2015-11-19,0.9973,1.0,0.92,0.94,Buy,32.19649319287094,0.9533333333333333,0.9866666666666665,0.9066666666666665,1.0333333333333332,0.8733333333333333,1.0666666666666664,0.8266666666666665,1.0999999999999996,0.7799999999999998,0.7529420000000003,False,1.9946,False,True,1447891200.0,0.9973,0.94,0.9425448711521107,0,0,0.007770179484608443,0.9347746916675023,0.9347746916675023,0.9425448711521107,1.5948550150932772,0.7617504051863858,True,1.0,1000.0,0,2015-11-20
1447977600,2015-11-20,0.94,0.94,0.91,0.92,Buy,33.74602922038317,0.9233333333333333,0.9366666666666666,0.9066666666666667,0.9533333333333333,0.8933333333333334,0.9666666666666666,0.8766666666666668,0.9799999999999999,0.8600000000000002,0.7574680000000003,False,1.88,False,False,1447891200.0,0.9973,0.92,0.922490724957385,0,0,0.007689962899829541,0.9148007620575554,0.9786323594466211,0.9787234042553192,1.5607767263960104,0.7455429497568883,True,1.0,1000.0,0,2015-11-21
1448064000,2015-11-21,0.92,0.96,0.92,0.96,Buy,33.07514733809861,0.9466666666666667,0.9733333333333333,0.9333333333333333,0.9866666666666667,0.9066666666666667,1.0133333333333332,0.8933333333333334,1.0399999999999998,0.8800000000000001,0.7627720000000002,False,1.84,False,False,1447891200.0,0.9973,0.96,0.9625990173468365,0,0,0.007850396069387346,0.9547486212774492,1.0436683711653711,1.0434782608695652,1.6289333037905442,0.7779578606158835,True,1.0,1000.0,1,2015-11-22
1448150400,2015-11-22,0.96,0.97,0.8827,0.97,Sell,34.354828119941764,0.9409000000000001,0.9991000000000001,0.9118000000000002,1.0282,0.8536000000000001,1.0864,0.8245000000000002,1.1446,0.7954000000000003,0.9866666666666667,False,0.0,False,True,1448150400.0,0.96,0.97,1.0,0,0,0.0,1.0,1.0,1.0104166666666667,1.6289333037905442,0.7860615883306323,False,0.0,0.0,1,2015-11-23
1448236800,2015-11-23,0.97,0.97,0.92,0.92,Buy,35.42122877147773,0.9366666666666666,0.9533333333333333,0.9033333333333333,0.9866666666666667,0.8866666666666667,1.0033333333333332,0.8533333333333334,1.0199999999999998,0.8200000000000001,0.7744860000000001,False,1.94,False,True,1448236800.0,0.97,0.92,0.9484536082474228,0,0,0.007793814432989691,0.9406597938144331,0.9406597938144331,0.9484536082474228,1.5322720656810767,0.7455429497568885,True,1.0,1000.0,0,2015-11-24
1448323200,2015-11-24,0.92,0.95,0.91,0.91,Buy,36.87413145612417,0.9233333333333333,0.9366666666666666,0.8966666666666667,0.9633333333333333,0.8833333333333334,0.9766666666666666,0.8566666666666668,0.9899999999999999,0.8300000000000002,0.7806960000000003,False,1.84,False,False,1448236800.0,0.97,0.91,0.9381443298969073,0,0,0.007752577319587629,0.9303917525773197,0.9890842137565209,0.9891304347826086,1.5155461113452477,0.7374392220421396,True,1.0,1000.0,0,2015-11-25
1448409600,2015-11-25,0.91,0.9126,0.8674,0.87,Sell,40.18963357608661,0.8833333333333333,0.8992666666666667,0.8540666666666666,0.9285333333333332,0.8381333333333333,0.9444666666666667,0.8088666666666666,0.9604,0.7796,0.9633333333333333,False,0.0,False,True,1448409600.0,0.91,0.87,1.0,0,0,0.0,1.0,1.0,0.956043956043956,1.5155461113452477,0.7050243111831445,False,0.0,0.0,0,2015-11-26
1448496000,2015-11-26,0.87,0.91,0.8155,0.86,Buy,44.74243703814508,0.8618333333333333,0.9081666666666667,0.8136666666666666,0.9563333333333334,0.7673333333333333,1.0026666666666668,0.7191666666666666,1.049,0.6709999999999999,0.7911180000000002,False,1.74,False,True,1448496000.0,0.87,0.86,0.9885057471264368,0,0,0.007954022988505748,0.980551724137931,0.980551724137931,0.9885057471264368,1.4860713524901195,0.6969205834683957,True,1.0,1000.0,0,2015-11-27
1448582400,2015-11-27,0.86,0.89,0.86,0.88,Sell,48.536439923193804,0.8766666666666666,0.8933333333333332,0.8633333333333332,0.9066666666666666,0.8466666666666666,0.9233333333333332,0.8333333333333331,0.9399999999999998,0.8199999999999997,0.9563333333333334,False,0.0,False,True,1448582400.0,0.86,0.88,1.0,0,0,0.0,1.0,1.0,1.0232558139534884,1.4860713524901195,0.7131280388978933,False,0.0,0.0,1,2015-11-28
1448668800,2015-11-28,0.88,0.91,0.88,0.91,Sell,48.31601871344671,0.9,0.92,0.89,0.93,0.87,0.9500000000000001,0.86,0.9700000000000001,0.85,0.9066666666666666,False,0.0,False,False,1448582400.0,0.86,0.91,1.0,0,0,0.0,1.0,1.0,1.0340909090909092,1.4860713524901195,0.7374392220421397,False,0.0,0.0,1,2015-11-29
1448755200,2015-11-29,0.91,0.91,0.85,0.87,Buy,49.70732036445235,0.8766666666666666,0.9033333333333332,0.8433333333333332,0.9366666666666666,0.8166666666666665,0.9633333333333333,0.7833333333333331,0.9899999999999999,0.7499999999999997,0.8070140000000002,False,1.82,False,True,1448755200.0,0.91,0.87,0.956043956043956,0,0,0.007824175824175824,0.9482197802197802,0.9482197802197802,0.956043956043956,1.4091222512490924,0.7050243111831446,True,1.0,1000.0,0,2015-11-30
1448841600,2015-11-30,0.87,0.88,0.8674,0.88,Buy,50.86673840695705,0.8757999999999999,0.8841999999999999,0.8715999999999998,0.8883999999999999,0.8631999999999999,0.8967999999999999,0.8589999999999998,0.9051999999999999,0.8547999999999997,0.8117100000000002,False,1.74,False,False,1448755200.0,0.91,0.88,0.967032967032967,0,0,0.007868131868131869,0.9591648351648352,1.0115427405896533,1.0114942528735633,1.425387383854369,0.7131280388978934,True,1.0,1000.0,1,2015-12-01
1448928000,2015-12-01,0.88,0.8885,0.8423,0.87,Buy,53.114368279259104,0.8669333333333333,0.8915666666666666,0.8453666666666667,0.9131333333333334,0.8207333333333334,0.9377666666666665,0.7991666666666668,0.9623999999999998,0.7776000000000002,0.8173240000000003,False,1.76,False,False,1448755200.0,0.91,0.87,0.956043956043956,0,0,0.007824175824175824,0.9482197802197802,0.9885889739242013,0.9886363636363636,1.4091222512490922,0.7050243111831447,True,1.0,1000.0,0,2015-12-02
1449014400,2015-12-02,0.87,0.87,0.8,0.82,Buy,56.55621078990674,0.83,0.8599999999999999,0.7899999999999999,0.8999999999999999,0.76,0.9299999999999998,0.72,0.9599999999999997,0.6799999999999999,0.8221240000000002,False,1.74,False,False,1448755200.0,0.91,0.82,0.901098901098901,0,0,0.007604395604395605,0.8934945054945054,0.9422862970517337,0.9425287356321839,1.3277965882227099,0.6645056726094007,True,1.0,1000.0,0,2015-12-03
1449100800,2015-12-03,0.82,0.83,0.7979,0.83,Buy,59.49213010539757,0.8193,0.8407,0.8086000000000001,0.8513999999999999,0.7872000000000001,0.8727999999999999,0.7765000000000002,0.8941999999999999,0.7658000000000003,0.8264900000000002,False,1.64,False,False,1448755200.0,0.91,0.83,0.9120879120879121,0,0,0.007648351648351648,0.9044395604395604,1.0122497171250062,1.0121951219512195,1.3440617208279864,0.6726094003241495,True,1.0,1000.0,1,2015-12-04
1449187200,2015-12-04,0.83,0.84,0.8246,0.84,Sell,59.57859553113849,0.8348666666666666,0.8451333333333333,0.8297333333333333,0.8502666666666665,0.8194666666666667,0.8605333333333333,0.8143333333333334,0.8707999999999999,0.8092,0.8513999999999999,False,0.0,False,True,1449187200.0,0.83,0.84,1.0,0,0,0.0,1.0,1.0,1.0120481927710843,1.3440617208279864,0.6807131280388983,False,0.0,0.0,1,2015-12-05
1449273600,2015-12-05,0.84,0.8699,0.8351,0.8699,Sell,53.62791888120512,0.8583,0.8815,0.8466999999999999,0.8931,0.8234999999999999,0.9163,0.8118999999999998,0.9395,0.8002999999999998,0.8502666666666665,False,0.0,False,False,1449187200.0,0.83,0.8699,1.0,0,0,0.0,1.0,1.0,1.0355952380952382,1.3440617208279864,0.7049432739059972,False,0.0,0.0,1,2015-12-06
1449360000,2015-12-06,0.8699,0.87,0.825,0.825,Sell,49.73307714628901,0.8399999999999999,0.8549999999999998,0.8099999999999997,0.885,0.7949999999999998,0.8999999999999998,0.7649999999999997,0.9149999999999997,0.7349999999999995,0.8931,False,0.0,False,False,1449187200.0,0.83,0.825,1.0,0,0,0.0,1.0,1.0,0.9483848718243476,1.3440617208279864,0.6685575364667751,False,0.0,0.0,0,2015-12-07
1449446400,2015-12-07,0.825,0.825,0.7829,0.79,Sell,49.922410850109344,0.7993,0.8157,0.7736000000000001,0.8413999999999998,0.7572000000000001,0.8577999999999999,0.7315000000000002,0.8741999999999999,0.7058000000000002,0.885,False,0.0,False,False,1449187200.0,0.83,0.79,1.0,0,0,0.0,1.0,1.0,0.9575757575757576,1.3440617208279864,0.6401944894651543,False,0.0,0.0,0,2015-12-08
1449532800,2015-12-08,0.79,0.898,0.7796,0.7946,Sell,42.69829682505409,0.8240666666666666,0.8685333333333333,0.7501333333333332,0.9424666666666667,0.7056666666666666,0.9869333333333333,0.6317333333333331,1.0314,0.5577999999999997,0.8413999999999998,False,0.0,False,False,1449187200.0,0.83,0.7946,1.0,0,0,0.0,1.0,1.0,1.0058227848101264,1.3440617208279864,0.6439222042139386,False,0.0,0.0,1,2015-12-09
1449619200,2015-12-09,0.7946,0.8533,0.761,0.8051,Sell,36.33797855656168,0.8064666666666667,0.8519333333333333,0.7596333333333334,0.8987666666666666,0.7141666666666667,0.9442333333333333,0.6673333333333334,0.9896999999999999,0.6205000000000002,0.9424666666666667,False,0.0,False,False,1449187200.0,0.83,0.8051,1.0,0,0,0.0,1.0,1.0,1.0132141958217973,1.3440617208279864,0.652431118314425,False,0.0,0.0,1,2015-12-10
1449705600,2015-12-10,0.8051,0.8683,0.7797,0.8437,Sell,31.12267385041093,0.8305666666666666,0.8814333333333332,0.7928333333333332,0.9191666666666666,0.7419666666666666,0.9700333333333332,0.7042333333333332,1.0208999999999997,0.6664999999999998,0.8987666666666666,False,0.0,False,False,1449187200.0,0.83,0.8437,1.0,0,0,0.0,1.0,1.0,1.0479443547385419,1.3440617208279864,0.6837115072933554,False,0.0,0.0,1,2015-12-11
1449792000,2015-12-11,0.8437,0.9,0.77,0.8998,Sell,29.761612699432437,0.8565999999999999,0.9431999999999998,0.8131999999999998,0.9865999999999999,0.7265999999999999,1.0732,0.6831999999999998,1.1597999999999997,0.6397999999999997,0.9191666666666666,False,0.0,False,False,1449187200.0,0.83,0.8998,1.0,0,0,0.0,1.0,1.0,1.0664928292046936,1.3440617208279864,0.729173419773096,False,0.0,0.0,1,2015-12-12
1449878400,2015-12-12,0.8998,0.96,0.8998,0.96,Sell,32.4785666596861,0.9399333333333333,0.9800666666666665,0.9198666666666666,1.0001333333333333,0.8797333333333334,1.0402666666666665,0.8596666666666667,1.0803999999999996,0.8396,0.9865999999999999,False,0.0,False,False,1449187200.0,0.83,0.96,1.0,0,0,0.0,1.0,1.0,1.0669037563903088,1.3440617208279864,0.7779578606158836,False,0.0,0.0,1,2015-12-13
1449964800,2015-12-13,0.96,0.9749,0.8835,0.9199,Buy,32.574483967554826,0.9261,0.9687000000000001,0.8773000000000001,1.0175,0.8347,1.0601000000000003,0.7859,1.1027000000000002,0.7371000000000001,0.8930500000000002,False,1.92,False,True,1449964800.0,0.96,0.9199,0.9582291666666668,0,0,0.007832916666666667,0.9503962500000002,0.9503962500000002,0.9582291666666668,1.2773912192434653,0.745461912479741,True,1.0,1000.0,0,2015-12-14
1450051200,2015-12-14,0.9199,0.99,0.9199,0.99,Buy,33.65961664544757,0.9666333333333332,1.0133666666666663,0.9432666666666665,1.0367333333333333,0.8965333333333333,1.0834666666666664,0.8731666666666665,1.1301999999999994,0.8497999999999998,0.9003260000000002,False,1.8398,False,False,1449964800.0,0.96,0.99,1.03125,0,0,0.008125,1.023125,1.0765246601088756,1.076203935210349,1.3751431481221337,0.8022690437601301,True,1.0,1000.0,1,2015-12-15
1450137600,2015-12-15,0.99,1.0,0.96,1.0,Buy,35.24219844084975,0.9866666666666667,1.0133333333333334,0.9733333333333334,1.0266666666666668,0.9466666666666667,1.0533333333333335,0.9333333333333333,1.08,0.92,0.9077260000000003,False,1.98,False,False,1449964800.0,0.96,1.0,1.0416666666666667,0,0,0.008166666666666668,1.0335,1.0101405009163102,1.0101010101010102,1.389087788475724,0.810372771474879,True,1.0,1000.0,1,2015-12-16
1450224000,2015-12-16,1.0,1.1,0.8,0.803,Buy,35.58339228344625,0.9010000000000001,1.0020000000000002,0.7020000000000002,1.2010000000000003,0.6010000000000001,1.3020000000000003,0.40200000000000014,1.4030000000000005,0.20300000000000018,0.9136060000000001,False,2.0,False,False,1449964800.0,0.96,0.803,0.8364583333333334,0,0,0.007345833333333334,0.8291125,0.8022375423318819,0.803,1.114378373509994,0.6507293354943279,True,1.0,1000.0,0,2015-12-17
1450310400,2015-12-17,0.803,0.9701,0.803,0.94,Buy,35.86772048561,0.9043666666666667,1.0057333333333331,0.8386333333333333,1.0714666666666668,0.7372666666666667,1.1728333333333332,0.6715333333333334,1.2741999999999998,0.6058000000000001,0.9130660000000002,False,1.606,False,False,1449964800.0,0.96,0.94,0.9791666666666666,0,0,0.007916666666666666,0.97125,1.1714333097136997,1.170610211706102,1.3054199463541816,0.7617504051863861,True,1.0,1000.0,1,2015-12-18
1450396800,2015-12-18,0.94,0.94,0.9,0.9,Sell,36.104660654079794,0.9133333333333332,0.9266666666666664,0.8866666666666665,0.953333333333333,0.8733333333333333,0.9666666666666663,0.8466666666666666,0.9799999999999995,0.8199999999999998,1.0714666666666668,False,0.0,False,True,1450396800.0,0.94,0.9,1.0,0,0,0.0,1.0,1.0,0.9574468085106383,1.3054199463541816,0.729335494327391,False,0.0,0.0,0,2015-12-19
1450483200,2015-12-19,0.9,0.9193,0.8935,0.8935,Buy,36.69876640590832,0.9020999999999999,0.9106999999999998,0.8848999999999998,0.9279,0.8762999999999999,0.9364999999999999,0.8590999999999998,0.9450999999999998,0.8418999999999996,0.9076060000000001,False,1.8,False,True,1450483200.0,0.9,0.8935,0.9927777777777778,0,0,0.007971111111111111,0.9848066666666666,0.9848066666666666,0.9927777777777778,1.2855862659692403,0.7240680713128043,True,1.0,1000.0,0,2015-12-20
1450569600,2015-12-20,0.8935,1.065,0.8935,1.065,Buy,35.72980434923745,1.0078333333333334,1.1221666666666668,0.9506666666666668,1.1793333333333336,0.8363333333333334,1.2936666666666667,0.7791666666666668,1.4080000000000001,0.7220000000000002,0.9026960000000002,False,1.787,False,False,1450483200.0,0.9,1.065,1.1833333333333333,0,0,0.008733333333333333,1.1746,1.1927214140169646,1.19194180190263,1.5333462689876218,0.8630470016207459,True,1.0,1000.0,1,2015-12-21
1450656000,2015-12-21,1.065,1.065,0.91,0.91,Buy,34.92233596867839,0.9616666666666668,1.0133333333333336,0.8583333333333336,1.1166666666666667,0.8066666666666669,1.1683333333333334,0.7033333333333337,1.2200000000000002,0.6000000000000005,0.906644,False,2.13,False,False,1450483200.0,0.9,0.91,1.011111111111111,0,0,0.008044444444444444,1.0030666666666666,0.8539644701742436,0.8544600938967137,1.3094232341896677,0.7374392220421397,True,1.0,1000.0,0,2015-12-22
