,date,open,high,low,close,signal,ADX,PP,R1,S1,R2,S2,R3,S3,R4,S4,sl_price,sl,tp_price,tp,new_trade,trade_id,open_price,close_price,ctr,margin,summargin,fee,ctrf,SR,DR,ASR,CSR,CMR,y_pred,y_pred_val,y_pred_id,Price_Rise,date_to
652,2020-04-24,185.68,190.19,185.07,187.68,Sell,40.34730841899917,187.64666666666668,190.22333333333336,185.10333333333335,192.7666666666667,182.52666666666667,195.34333333333336,179.98333333333335,197.92000000000004,177.44000000000003,202.01333333333335,False,0.0,False,False,651.0,183.16,187.68,1.0,0,0,0.0,1.0,1.0,1.010771219302025,1.017424717871659,5.220878660846342,0.4967050416832088,False,0.99497956,99.0,1,2020-04-25
653,2020-04-25,187.68,198.0,185.81,194.52,Sell,44.45388851598076,192.77666666666667,199.74333333333334,187.55333333333334,204.96666666666664,180.58666666666667,211.93333333333334,175.36333333333334,218.9,170.14000000000001,192.7666666666667,False,0.0,False,False,651.0,183.16,194.52,1.0,0,0,0.0,1.0,1.0,1.0364450127877238,1.016259041507742,5.220878660846342,0.5148074632790802,False,0.99171764,99.0,1,2020-04-26
654,2020-04-26,194.52,200.0,192.5,197.83,Sell,48.246961117549695,196.77666666666667,201.05333333333334,193.55333333333334,204.27666666666664,189.27666666666667,208.55333333333334,186.05333333333334,212.83,182.83,204.96666666666664,False,0.0,False,False,651.0,183.16,197.83,1.0,0,0,0.0,1.0,1.0,1.0170162451161835,1.0200196650289157,5.220878660846342,0.5235675532618776,False,0.9838361,98.0,1,2020-04-27
655,2020-04-27,197.83,199.33,189.47,196.84,Sell,48.52102206405908,195.21333333333334,200.95666666666668,191.09666666666666,205.07333333333335,185.35333333333332,210.8166666666667,181.23666666666665,216.56000000000003,177.11999999999998,204.27666666666664,False,0.0,False,False,651.0,183.16,196.84,1.0,0,0,0.0,1.0,1.0,0.9949957033816913,1.0069746877600794,5.220878660846342,0.5209474659256331,False,0.98847634,98.0,0,2020-04-28
656,2020-04-28,196.72,198.1,192.42,196.71,Sell,48.749406186150246,195.74333333333334,199.0666666666667,193.38666666666668,201.42333333333337,190.06333333333333,204.7466666666667,187.70666666666668,208.07000000000005,185.35000000000002,205.07333333333335,False,0.0,False,False,651.0,183.16,196.71,1.0,0,0,0.0,1.0,1.0,0.9993395651290389,1.0078824956228396,5.220878660846342,0.520603414053197,False,0.9933685,99.0,0,2020-04-29
657,2020-04-29,196.71,219.09,196.71,215.45,Sell,53.183886582202895,210.41666666666666,224.1233333333333,201.7433333333333,232.79666666666665,188.03666666666666,246.5033333333333,179.36333333333332,260.2099999999999,170.68999999999997,201.42333333333337,False,0.0,False,False,651.0,183.16,215.45,1.0,0,0,0.0,1.0,1.0,1.0952671445274769,0.9979754311764377,5.220878660846342,0.5701998147413008,False,0.99515975,99.0,1,2020-04-30
658,2020-04-30,215.45,227.53,202.4,206.2,Buy,57.68810901969139,212.04333333333332,221.68666666666664,196.55666666666664,237.17333333333332,186.91333333333333,246.81666666666663,171.42666666666665,256.4599999999999,155.93999999999997,153.98119999999975,False,430.9,False,True,658.0,215.45,206.2,0.9570666047806916,0,0,0.007828266419122766,0.9492383383615688,0.9492383383615688,0.9570666047806916,1.0020202602765984,4.955858184809154,0.5457192007410361,True,1.0025507,100.0,0,2020-05-01
659,2020-05-01,206.2,217.42,206.2,211.88,Sell,61.441627717598465,211.83333333333334,217.4666666666667,206.2466666666667,223.05333333333334,200.61333333333334,228.6866666666667,195.0266666666667,234.32000000000005,189.44000000000005,237.17333333333332,False,0.0,False,True,659.0,206.2,211.88,1.0,0,0,0.0,1.0,1.0,1.0275460717749758,1.0023622157938967,4.955858184809154,0.5607516210136311,False,0.99976933,99.0,1,2020-05-02
660,2020-05-02,211.88,215.71,210.66,214.11,Buy,64.56955996585437,213.49333333333334,216.32666666666668,211.27666666666667,218.54333333333338,208.44333333333333,221.3766666666667,206.22666666666666,224.21000000000004,204.01,156.27099999999973,False,423.76,False,True,660.0,211.88,214.11,1.0105248253728527,0,0,0.008042099301491412,1.0024827260713614,1.0024827260713614,1.0105248253728527,1.002067842787121,4.968162223130549,0.5666534339023436,True,1.000267,100.0,1,2020-05-03
661,2020-05-03,214.11,219.32,203.8,209.79,Buy,60.6688724626348,210.97,218.14,202.62,226.48999999999995,195.45000000000002,233.65999999999997,187.10000000000002,240.82999999999996,178.75000000000003,157.84419999999972,False,428.22,False,False,660.0,211.88,209.79,0.9901359259958467,0,0,0.007960543703983386,0.9821753822918633,0.979742948929324,0.9798234552332912,0.9951721064432938,4.86752190724919,0.5552203255260036,True,1.0007266,100.0,0,2020-05-04
662,2020-05-04,209.79,210.8,195.3,207.0,Buy,51.68573294346654,204.36666666666667,213.43333333333334,197.93333333333334,219.86666666666667,188.86666666666667,228.93333333333334,182.43333333333334,238.0,176.0,159.59439999999972,False,419.58,False,False,660.0,211.88,207.0,0.9769680951481972,0,0,0.00790787238059279,0.9690602227676044,0.9866468252404624,0.9867009867009867,0.9931464013362262,4.8025250365758145,0.5478364430329509,True,1.002692,100.0,0,2020-05-05
663,2020-05-05,207.0,212.19,201.35,205.62,Buy,44.90882125071979,206.38666666666666,211.42333333333332,200.58333333333331,217.22666666666666,195.54666666666665,222.26333333333332,189.7433333333333,227.29999999999998,183.93999999999997,161.26959999999974,False,414.0,False,False,660.0,211.88,205.62,0.9704549745138759,0,0,0.007881819898055503,0.9625731546158204,0.9933058152637231,0.9933333333333334,0.9918110838602725,4.770376046780381,0.5441842000793979,True,1.0027921,100.0,0,2020-05-06
664,2020-05-06,205.62,211.31,198.36,199.48,Sell,37.53652934347028,203.04999999999998,207.73999999999995,194.78999999999996,216.0,190.1,220.68999999999994,181.83999999999997,225.3799999999999,173.57999999999996,217.22666666666666,False,0.0,False,True,664.0,205.62,199.48,1.0,0,0,0.0,1.0,1.0,0.9701390915280614,0.9911416653866448,4.770376046780381,0.5279343654889519,False,0.9965795,99.0,0,2020-05-07
665,2020-05-07,199.3,215.18,196.99,212.34,Sell,33.527895495285044,208.17,219.34999999999997,201.15999999999997,226.36,189.98,237.53999999999996,182.96999999999997,248.71999999999994,175.95999999999995,216.0,False,0.0,False,False,664.0,205.62,212.34,1.0,0,0,0.0,1.0,1.0,1.0644676158010828,0.9911416653866448,4.770376046780381,0.5619690353314821,False,0.9963599,99.0,1,2020-05-08
666,2020-05-08,212.34,216.91,207.21,211.62,Sell,31.198954434949616,211.91333333333333,216.61666666666665,206.91666666666666,221.61333333333332,202.21333333333334,226.31666666666663,197.21666666666667,231.01999999999995,192.22,226.36,False,0.0,False,False,664.0,205.62,211.62,1.0,0,0,0.0,1.0,1.0,0.9966092116417067,0.9911416653866448,4.770376046780381,0.5600635172687588,False,0.97930914,97.0,0,2020-05-09
667,2020-05-09,211.62,214.72,208.4,210.03,Sell,29.258170218003432,211.04999999999998,213.69999999999996,207.37999999999997,217.36999999999998,204.73,220.01999999999995,201.05999999999997,222.66999999999993,197.38999999999996,221.61333333333332,False,0.0,False,False,664.0,205.62,210.03,1.0,0,0,0.0,1.0,1.0,0.9924865324638503,0.9911416653866448,4.770376046780381,0.5558554982135782,False,0.99231076,99.0,0,2020-05-10
668,2020-05-10,210.03,210.03,180.45,188.02,Sell,33.47834768885428,192.83333333333334,205.2166666666667,175.63666666666668,222.41333333333336,163.25333333333333,234.7966666666667,146.05666666666667,247.18000000000006,128.86,217.36999999999998,False,0.0,False,False,664.0,205.62,188.02,1.0,0,0,0.0,1.0,1.0,0.8952054468409275,0.9911416653866448,4.770376046780381,0.49760486965727263,False,0.99738127,99.0,0,2020-05-11
669,2020-05-11,188.02,193.67,176.56,185.72,Buy,37.70556571856818,185.3166666666667,194.07333333333338,176.9633333333334,202.42666666666668,168.2066666666667,211.18333333333337,159.8533333333334,219.94000000000005,151.5000000000001,170.83679999999978,False,376.04,False,True,669.0,188.02,185.72,0.987767258802255,0,0,0.007951069035209021,0.979816189767046,0.979816189767046,0.987767258802255,0.9962178315504879,4.674091681912336,0.4915177980680176,True,1.0152924,101.0,0,2020-05-12
670,2020-05-12,185.72,192.42,185.72,189.72,Buy,41.228247409996435,189.28666666666666,192.85333333333332,186.15333333333334,195.98666666666665,182.58666666666667,199.5533333333333,179.45333333333335,203.11999999999998,176.32000000000002,172.10619999999977,False,371.44,False,False,669.0,188.02,189.72,1.0090415913200723,0,0,0.00803616636528029,1.001005424954792,1.0216257247114724,1.021537798836959,0.9941994505271925,4.775172301901556,0.5021040095275916,True,1.002174,100.0,1,2020-05-13
671,2020-05-13,189.72,201.38,188.55,200.07,Buy,37.87965526067361,196.66666666666666,204.7833333333333,191.95333333333332,209.4966666666666,183.83666666666667,217.6133333333333,179.12333333333333,225.72999999999993,174.41,173.16799999999978,False,379.44,False,False,669.0,188.02,200.07,1.0640889267099243,0,0,0.008256355706839698,1.0558325710030845,1.0547720768354165,1.0545540796963946,0.9961137503912036,5.0367184061236605,0.5294958316792391,True,1.0019635,100.0,1,2020-05-14
672,2020-05-14,200.07,206.16,196.0,203.14,Buy,32.4258530734062,201.76666666666665,207.5333333333333,197.3733333333333,211.92666666666662,191.60666666666665,217.6933333333333,187.2133333333333,223.45999999999995,182.81999999999996,174.3849999999998,False,400.14,False,False,669.0,188.02,203.14,1.080416976917349,0,0,0.008321667907669396,1.0720953090096796,1.0154027621928208,1.015344629379717,1.0036166631818129,5.114297781965386,0.537620748974462,True,1.0029806,100.0,1,2020-05-15
673,2020-05-15,203.32,204.14,191.55,194.71,Buy,29.91132392580356,196.79999999999998,202.04999999999995,189.45999999999998,209.38999999999993,184.21,214.63999999999993,176.87,219.8899999999999,169.53,175.72079999999977,False,406.64,False,False,669.0,188.02,194.71,1.0355813211360494,0,0,0.008142325284544198,1.027438995851505,0.9583466947547559,0.958501526041154,1.0064922568770487,4.9012703753381075,0.51531030832341,True,1.0049533,100.0,0,2020-05-16
674,2020-05-16,194.71,203.22,193.28,200.5,Buy,27.81588296946803,199.0,204.72,194.78,208.94000000000003,189.06,214.66,184.84,220.38,180.62,176.83479999999975,False,389.42,False,False,669.0,188.02,200.5,1.0663759174555898,0,0,0.00826550366982236,1.0581104137857675,1.0298523007770821,1.029736531251605,1.0029963448261519,5.047584572772503,0.5306338494111432,True,1.0091367,100.0,1,2020-05-17
675,2020-05-17,200.5,209.92,199.63,206.93,Buy,24.549854079718298,205.49333333333334,211.35666666666668,201.0666666666667,215.7833333333333,195.20333333333335,221.64666666666668,190.7766666666667,227.51000000000002,186.35000000000005,178.21299999999974,False,401.0,False,False,669.0,188.02,206.93,1.100574406977981,0,0,0.008402297627911923,1.0921721093500691,1.0321910597613662,1.032069825436409,1.00598157490386,5.210071669405172,0.5476511843324082,True,1.0070425,100.0,1,2020-05-18
676,2020-05-18,206.93,216.95,206.93,214.87,Buy,25.12043736171705,212.91666666666666,218.9033333333333,208.88333333333333,222.93666666666667,202.89666666666668,228.9233333333333,198.86333333333334,234.90999999999994,194.83,179.72399999999976,False,413.86,False,False,669.0,188.02,214.87,1.1428039570258484,0,0,0.008571215828103393,1.1342327411977449,1.0385109924412053,1.0383704634417437,1.0092006808799967,5.410716700083772,0.5686648140796625,True,1.0042703,100.0,1,2020-05-19
677,2020-05-19,214.87,215.89,209.31,214.59,Buy,25.59592343004935,213.26333333333332,217.21666666666664,210.63666666666666,219.8433333333333,206.68333333333334,223.79666666666662,204.05666666666667,227.74999999999994,201.43,181.53419999999977,False,429.74,False,False,669.0,188.02,214.59,1.1413147537496011,0,0,0.008565259014998404,1.1327494947346026,0.9986922909123784,0.9986968864895053,1.0130517801241172,5.403641056684527,0.5679237792774924,True,1.0027767,100.0,0,2020-05-20
678,2020-05-20,214.59,215.44,205.88,209.87,Buy,23.190534306802178,210.39666666666668,214.91333333333336,205.35333333333335,219.9566666666667,200.83666666666667,224.47333333333336,195.79333333333335,228.99000000000004,190.75000000000003,183.18159999999978,False,429.18,False,False,669.0,188.02,209.87,1.1162110413785766,0,0,0.008464844165514306,1.1077461972130622,0.9779268958955497,0.9780045668484086,1.012921009215355,5.284365925097247,0.5554320497551952,True,1.000646,100.0,0,2020-05-21
679,2020-05-21,209.87,211.4,191.31,198.05,Buy,24.89501012506359,200.25333333333333,209.19666666666666,189.10666666666665,220.3433333333333,180.16333333333333,229.28666666666666,169.01666666666665,238.23,157.86999999999998,184.71699999999979,False,419.74,False,False,669.0,188.02,198.05,1.0533453887884268,0,0,0.008213381555153706,1.045132007233273,0.9434760506176253,0.9436794205937009,1.0107136988049101,4.985672693029104,0.5241497948921543,True,1.0006568,100.0,0,2020-05-22
680,2020-05-22,198.05,209.33,196.33,207.22,Buy,26.315406640281427,204.29333333333332,212.25666666666663,199.25666666666663,217.29333333333332,191.29333333333332,225.25666666666663,186.25666666666663,233.21999999999994,181.21999999999994,185.9603999999998,False,396.1,False,False,669.0,188.02,207.22,1.1021167960855227,0,0,0.008408467184342091,1.0937083289011806,1.0464786470337861,1.0463014390305478,1.0070796848899681,5.21740001435439,0.5484186846632275,True,1.007637,100.0,1,2020-05-23
681,2020-05-23,207.22,211.26,204.72,206.71,Sell,25.918930863149125,207.56333333333336,210.40666666666672,203.86666666666673,214.10333333333338,201.02333333333337,216.94666666666672,197.32666666666674,219.79000000000008,193.6300000000001,217.29333333333332,False,0.0,False,True,681.0,207.22,206.71,1.0,0,0,0.0,1.0,1.0,0.997538847601583,1.0095649771221993,5.21740001435439,0.5470689427021319,False,0.98331183,98.0,0,2020-05-24
682,2020-05-24,206.71,210.63,199.59,199.59,Sell,27.931014889800423,203.27,206.95000000000002,195.91000000000003,214.30999999999997,192.23000000000002,217.99,184.87000000000003,221.67000000000002,177.51000000000005,214.10333333333338,False,0.0,False,False,681.0,207.22,199.59,1.0,0,0,0.0,1.0,1.0,0.9655556093077258,1.0040877694386576,5.21740001435439,0.5282254863040903,False,0.98833114,98.0,0,2020-05-25
683,2020-05-25,199.59,205.48,198.29,203.9,Sell,30.157566941268286,202.55666666666664,206.8233333333333,199.6333333333333,209.74666666666664,195.36666666666665,214.0133333333333,192.4433333333333,218.27999999999994,189.51999999999995,214.30999999999997,False,0.0,False,False,681.0,207.22,203.9,1.0,0,0,0.0,1.0,1.0,1.0215942682499124,1.0025474932193756,5.21740001435439,0.5396321291517813,False,0.99424154,99.0,1,2020-05-26
684,2020-05-26,203.9,204.9,196.89,200.85,Sell,32.64248103009884,200.88,204.87,196.85999999999999,208.89,192.86999999999998,212.88000000000002,188.84999999999997,216.87000000000003,184.82999999999996,209.74666666666664,False,0.0,False,False,681.0,207.22,200.85,1.0,0,0,0.0,1.0,1.0,0.9850416871015203,1.0067128237439,5.21740001435439,0.5315601429138561,False,0.9927238,99.0,0,2020-05-27
685,2020-05-27,200.85,208.32,200.85,208.0,Sell,30.87726794384487,205.72333333333333,210.59666666666666,203.12666666666667,213.1933333333333,198.25333333333333,218.06666666666666,195.65666666666667,222.94,193.06,208.89,False,0.0,False,False,681.0,207.22,208.0,1.0,0,0,0.0,1.0,1.0,1.0355987055016183,1.0037275936661918,5.21740001435439,0.5504829958978446,False,0.99262,99.0,1,2020-05-28
686,2020-05-28,208.0,220.7,204.67,220.23,Sell,30.355287551152376,215.20000000000002,225.73000000000005,209.70000000000005,231.23,199.17000000000002,241.76000000000005,193.67000000000004,252.29000000000008,188.17000000000007,213.1933333333333,False,0.0,False,False,681.0,207.22,220.23,1.0,0,0,0.0,1.0,1.0,1.058798076923077,1.0005084876900552,5.21740001435439,0.5828503374354919,False,0.9931178,99.0,1,2020-05-29
687,2020-05-29,220.26,224.7,217.67,220.65,Sell,31.56510264336497,221.00666666666666,224.34333333333333,217.31333333333333,228.03666666666666,213.97666666666666,231.37333333333333,210.28333333333333,234.71,206.59,231.23,False,0.0,False,False,681.0,207.22,220.65,1.0,0,0,0.0,1.0,1.0,1.0019070971257322,0.9966573884459347,5.21740001435439,0.5839618896387472,False,0.995325,99.0,1,2020-05-30
688,2020-05-30,220.65,247.07,218.99,243.7,Buy,37.54591084259695,236.58666666666667,254.18333333333334,226.10333333333335,264.66666666666663,208.5066666666667,282.2633333333333,198.02333333333337,299.86,187.54000000000005,194.31339999999977,False,441.3,False,True,688.0,220.65,243.7,1.1044640833899841,0,0,0.008417856333559938,1.0960462270564242,1.0960462270564242,1.1044640833899841,0.9967881593546968,5.718511600777263,0.644964933174542,True,1.000678,100.0,1,2020-05-31
689,2020-05-31,243.7,245.21,229.5,231.63,Buy,42.52991767529028,235.4466666666667,241.39333333333337,225.68333333333337,251.1566666666667,219.73666666666668,257.10333333333335,209.97333333333336,263.05000000000007,200.21000000000004,196.0235999999998,False,487.4,False,False,688.0,220.65,231.63,1.049762066621346,0,0,0.008199048266485385,1.0415630183548608,0.9502911397743823,0.9504718916700862,1.0086000924707843,5.434250906915652,0.6130210400952776,True,1.0006106,100.0,0,2020-06-01
690,2020-06-01,231.63,251.29,230.62,248.21,Buy,47.5385923226292,243.37333333333333,256.12666666666667,235.45666666666668,264.0433333333333,222.70333333333335,276.7966666666666,214.7866666666667,289.54999999999995,206.87000000000003,197.48459999999977,False,463.26,False,False,688.0,220.65,248.21,1.1249036936324497,0,0,0.008499614774529799,1.11640407885792,1.0718545677833973,1.0715796744808532,1.0092816013864598,5.824726657058611,0.6569008865952116,True,1.0056872,100.0,1,2020-06-02
