time,date,open,high,low,close,volume,signal,ATR,PP,R1,S1,R2,S2,R3,S3,R4,S4,sl_price,sl,tp_price,tp,new_trade,trade_id,open_price,close_price,ctr,margin,summargin,fee,ctrf,SR,DR,ASR,CSR,CMR,y_pred,y_pred_val,y_pred_id,Price_Rise,date_to
1572134400,2019-10-27,180.22,189.14,177.07,184.0,39571.81,Sell,12.046733341780934,183.40333333333334,189.73666666666668,177.66666666666669,195.4733333333333,171.33333333333334,201.80666666666667,165.5966666666667,208.14000000000001,159.86000000000004,209.39999999999998,False,0.0,False,True,1572134400.0,180.22,184.0,1.0,0,0,0.0,1.0,1.0,1.020974364665409,0.9983180993235437,1.149093315449489,1.2010443864229778,False,0.9921624,99.0,1,2019-10-28
1572220800,2019-10-28,184.0,189.9,180.82,182.0,31560.68,Sell,11.83482381736801,184.24,187.66000000000003,178.58,193.32,175.16,196.74000000000004,169.5,200.16000000000005,163.84,195.4733333333333,False,0.0,False,False,1572134400.0,180.22,182.0,1.0,0,0,0.0,1.0,1.0,0.9891304347826086,0.9983180993235437,1.149093315449489,1.1879895561357714,False,0.98877776,98.0,0,2019-10-29
1572307200,2019-10-29,182.0,193.45,181.79,191.13,46929.87,Sell,11.822336401841723,188.79,195.79,184.13,200.45000000000002,177.13,207.45,172.47,214.45,167.81,193.32,False,0.0,False,False,1572134400.0,180.22,191.13,1.0,0,0,0.0,1.0,1.0,1.0501648351648352,0.9983180993235437,1.149093315449489,1.2475848563968681,False,0.98764676,98.0,1,2019-10-30
1572393600,2019-10-30,191.13,192.93,179.22,183.54,47602.59,Sell,11.957169515995886,185.23,191.23999999999998,177.52999999999997,198.93999999999997,171.51999999999998,204.95,163.81999999999996,210.95999999999998,156.11999999999995,200.45000000000002,False,0.0,False,False,1572134400.0,180.22,183.54,1.0,0,0,0.0,1.0,1.0,0.9602888086642599,0.9983180993235437,1.149093315449489,1.1980417754569204,False,0.99571365,99.0,0,2019-10-31
1572480000,2019-10-31,183.54,185.55,177.47,182.45,37759.32,Sell,11.680228836281895,181.82333333333335,186.1766666666667,178.0966666666667,189.90333333333334,173.74333333333334,194.25666666666672,170.01666666666668,198.61000000000007,166.29000000000002,198.93999999999997,False,0.0,False,False,1572134400.0,180.22,182.45,1.0,0,0,0.0,1.0,1.0,0.9940612400566634,0.9983180993235437,1.149093315449489,1.190926892950393,False,0.9941534,99.0,0,2019-11-01
1572566400,2019-11-01,182.45,184.7,177.44,183.23,22256.56,Sell,11.364498205118903,181.79,186.14,178.88,189.05,174.53,193.39999999999998,171.62,197.74999999999997,168.71,189.90333333333334,False,0.0,False,False,1572134400.0,180.22,183.23,1.0,0,0,0.0,1.0,1.0,1.0042751438750344,0.9983180993235437,1.149093315449489,1.1960182767624035,False,0.99088883,99.0,1,2019-11-02
1572652800,2019-11-02,183.23,186.07,182.08,183.0,15284.59,Sell,10.837748333324694,183.71666666666667,185.35333333333332,181.36333333333334,187.70666666666662,179.7266666666667,189.3433333333333,177.37333333333336,190.97999999999996,175.02000000000004,189.05,False,0.0,False,False,1572134400.0,180.22,183.0,1.0,0,0,0.0,1.0,1.0,0.9987447470392403,0.9983180993235437,1.149093315449489,1.1945169712793748,False,0.99237865,99.0,0,2019-11-03
1572739200,2019-11-03,183.0,184.93,179.01,181.56,15138.96,Sell,10.486480595230073,181.83333333333334,184.6566666666667,178.73666666666668,187.75333333333333,175.91333333333333,190.5766666666667,172.81666666666666,193.40000000000006,169.72,187.70666666666662,False,0.0,False,False,1572134400.0,180.22,181.56,1.0,0,0,0.0,1.0,1.0,0.9921311475409836,0.9983180993235437,1.149093315449489,1.1851174934725863,False,0.99457735,99.0,0,2019-11-04
1572825600,2019-11-04,181.56,189.39,180.32,186.19,29054.99,Sell,10.385303409856496,185.29999999999998,190.27999999999997,181.20999999999998,194.36999999999995,176.23,199.34999999999997,172.14,204.32999999999996,168.04999999999998,187.75333333333333,False,0.0,False,False,1572134400.0,180.22,186.19,1.0,0,0,0.0,1.0,1.0,1.0255012117206432,0.9983180993235437,1.149093315449489,1.2153394255874688,False,0.9936764,99.0,1,2019-11-05
1572912000,2019-11-05,186.19,192.54,182.62,188.7,42865.2,Sell,10.352067452009603,187.9533333333333,193.28666666666658,183.3666666666666,197.87333333333328,178.0333333333333,203.20666666666656,173.4466666666666,208.53999999999985,168.8599999999999,194.36999999999995,False,0.0,False,False,1572134400.0,180.22,188.7,1.0,0,0,0.0,1.0,1.0,1.0134808528922068,0.9983180993235437,1.149093315449489,1.2317232375979126,False,0.997845,99.0,1,2019-11-06
1572998400,2019-11-06,188.7,194.71,188.0,191.06,24004.1,Buy,10.09191977686606,191.25666666666666,194.51333333333332,187.8033333333333,197.9666666666667,184.54666666666665,201.22333333333333,181.0933333333333,204.48,177.63999999999996,182.88799999999995,False,377.4,False,True,1572998400.0,188.7,191.06,1.0125066242713303,0,0,0.008050026497085323,1.004456597774245,1.004456597774245,1.0125066242713303,0.9999999999999997,1.1542143621615208,1.2471279373368163,True,1.001331,100.0,1,2019-11-07
1573084800,2019-11-07,191.06,192.08,184.28,186.34,24647.19,Buy,9.928211221375628,187.5666666666667,190.85333333333338,183.05333333333337,195.3666666666667,179.76666666666668,198.6533333333334,175.25333333333336,201.94000000000008,170.74000000000004,182.55159999999995,False,382.12,False,False,1572998400.0,188.7,186.34,0.9874933757286699,0,0,0.00794997350291468,0.9795434022257552,0.9751973399311683,0.9752957186224223,1.0004456597774243,1.1255867756902653,1.2163185378590093,True,1.0052487,100.0,0,2019-11-08
1573171200,2019-11-08,186.34,188.16,180.75,183.64,34484.59,Sell,9.748338991277368,184.1833333333333,187.61666666666662,180.20666666666662,191.5933333333333,176.7733333333333,195.0266666666666,172.79666666666662,198.45999999999992,168.81999999999994,195.3666666666667,False,0.0,False,True,1573171200.0,186.34,183.64,1.0,0,0,0.0,1.0,1.0,0.9855103574111838,0.997965393770541,1.1255867756902653,1.1986945169712808,False,0.9958029,99.0,0,2019-11-09
1573257600,2019-11-09,183.64,185.78,182.71,184.85,10000.59,Cash,9.2713147776147,184.4466666666667,186.18333333333337,183.11333333333337,187.51666666666668,181.3766666666667,189.25333333333336,180.04333333333338,190.99000000000004,178.71000000000006,0.0,False,0.0,False,True,1573257600.0,183.64,184.85,1.0,0,0,0.008,0.992,1.0,1.0065889784360706,0.997965393770541,1.1255867756902653,1.2065926892950407,False,0.9875803,98.0,1,2019-11-10
1573344000,2019-11-10,184.85,191.8,183.41,188.9,20371.05,Cash,9.208363722070795,188.03666666666666,192.66333333333333,184.2733333333333,196.4266666666667,179.64666666666665,201.05333333333334,175.8833333333333,205.68,172.11999999999995,0.0,False,0.0,False,False,1573257600.0,183.64,188.9,1.0,0,0,0.008,0.992,1.0,1.0219096564782257,0.9971653937705411,1.1255867756902653,1.2330287206266337,False,0.9935212,99.0,1,2019-11-11
1573430400,2019-11-11,188.9,189.96,183.82,184.68,17253.94,Cash,8.989194884780025,186.15333333333334,188.48666666666668,182.34666666666666,192.29333333333335,180.01333333333332,194.6266666666667,176.20666666666665,196.96000000000004,172.39999999999998,0.0,False,0.0,False,False,1573257600.0,183.64,184.68,1.0,0,0,0.008,0.992,1.0,0.9776601376389624,0.9971653937705411,1.1255867756902653,1.2054830287206284,True,1.0032101,100.0,0,2019-11-12
1573516800,2019-11-12,184.68,187.37,182.0,186.93,29097.25,Cash,8.730680964438594,185.4333333333333,188.86666666666662,183.4966666666666,190.80333333333328,180.0633333333333,194.23666666666662,178.1266666666666,197.66999999999993,176.1899999999999,0.0,False,0.0,False,False,1573257600.0,183.64,186.93,1.0,0,0,0.008,0.992,1.0,1.0121832358674463,0.9971653937705411,1.1255867756902653,1.2201697127937354,False,0.9978805,99.0,1,2019-11-13
1573603200,2019-11-13,186.93,189.81,185.12,187.68,21661.5,Cash,8.442060895550123,187.53666666666666,189.95333333333332,185.26333333333332,192.2266666666667,182.84666666666666,194.64333333333332,180.57333333333332,197.05999999999997,178.29999999999998,0.0,False,0.0,False,False,1573257600.0,183.64,187.68,1.0,0,0,0.008,0.992,1.0,1.0040121970791205,0.9971653937705411,1.1255867756902653,1.2250652741514376,True,1.0013752,100.0,1,2019-11-14
1573689600,2019-11-14,187.68,188.39,182.42,184.5,15383.64,Cash,8.265485117296542,185.10333333333332,187.78666666666666,181.81666666666666,191.07333333333335,179.13333333333333,193.75666666666666,175.84666666666666,196.44,172.56,0.0,False,0.0,False,False,1573257600.0,183.64,184.5,1.0,0,0,0.008,0.992,1.0,0.9830562659846547,0.9971653937705411,1.1255867756902653,1.2043080939947797,True,1.0086876,100.0,0,2019-11-15
1573776000,2019-11-15,184.5,186.6,176.95,179.86,39219.8,Cash,8.364379037489647,181.13666666666666,185.32333333333332,175.67333333333332,190.7866666666667,171.48666666666665,194.97333333333333,166.0233333333333,199.16,160.55999999999997,0.0,False,0.0,False,False,1573257600.0,183.64,179.86,1.0,0,0,0.008,0.992,1.0,0.9748509485094852,0.9971653937705411,1.1255867756902653,1.1740208877284612,True,1.0054103,100.0,0,2019-11-16
1573862400,2019-11-16,179.86,183.16,179.17,182.16,10332.4,Cash,8.051923391954672,181.49666666666667,183.82333333333335,179.83333333333334,185.48666666666665,177.50666666666666,187.81333333333336,175.84333333333333,190.14000000000004,174.18,0.0,False,0.0,False,False,1573257600.0,183.64,182.16,1.0,0,0,0.008,0.992,1.0,1.0127877237851661,0.9971653937705411,1.1255867756902653,1.1890339425587484,True,1.000167,100.0,1,2019-11-17
1573948800,2019-11-17,182.16,186.25,179.85,183.77,13876.86,Cash,7.9339288639579095,183.29,186.73,180.32999999999998,189.68999999999997,176.89,193.13,173.92999999999998,196.57,170.96999999999997,0.0,False,0.0,False,False,1573257600.0,183.64,183.77,1.0,0,0,0.008,0.992,1.0,1.0088383838383839,0.9967197339931166,1.1255867756902653,1.1995430809399494,True,1.0009232,100.0,1,2019-11-18
1574035200,2019-11-18,183.77,183.84,174.38,177.9,26413.32,Cash,8.042933945103773,178.70666666666668,183.03333333333336,173.57333333333335,188.16666666666669,169.24666666666667,192.49333333333337,164.11333333333334,196.82000000000005,158.98000000000002,0.0,False,0.0,False,False,1573257600.0,183.64,177.9,1.0,0,0,0.008,0.992,1.0,0.9680578984600315,0.9991999999999998,1.1255867756902653,1.161227154046999,True,1.0050981,100.0,0,2019-11-19
1574121600,2019-11-19,177.9,178.07,172.52,175.64,27369.68,Cash,7.864867234739216,175.41,178.29999999999998,172.75,180.96,169.86,183.84999999999997,167.20000000000002,186.73999999999995,164.54000000000002,0.0,False,0.0,False,False,1573257600.0,183.64,175.64,1.0,0,0,0.008,0.992,1.0,0.9872962338392354,0.9991999999999998,1.1255867756902653,1.1464751958224557,True,1.0002159,100.0,0,2019-11-20
1574208000,2019-11-20,175.64,177.32,173.27,174.26,14433.48,Cash,7.592376717972128,174.95000000000002,176.63000000000002,172.58000000000004,178.99999999999997,170.90000000000003,180.68,168.53000000000006,182.36,166.16000000000008,0.0,False,0.0,False,False,1573257600.0,183.64,174.26,1.0,0,0,0.008,0.992,1.0,0.9921430198132544,0.9999999999999997,1.1255867756902653,1.1374673629242833,False,0.99157,99.0,0,2019-11-21
1574294400,2019-11-21,174.26,175.5,156.0,161.01,59277.25,Sell,8.442921238116975,164.17,172.33999999999997,152.83999999999997,183.66999999999996,144.67,191.83999999999997,133.33999999999997,200.00999999999996,122.00999999999996,178.99999999999997,False,0.0,False,True,1574294400.0,174.26,161.01,1.0,0,0,0.0,1.0,1.0,0.9239641914380811,0.9999999999999997,1.1255867756902653,1.0509791122715417,False,0.99508595,99.0,0,2019-11-22
1574380800,2019-11-22,161.01,162.82,138.0,149.79,102149.99,Buy,9.612712578251477,150.20333333333335,162.4066666666667,137.5866666666667,175.0233333333333,125.38333333333335,187.2266666666667,112.76666666666671,199.43000000000004,100.15000000000006,180.30519999999996,False,322.02,False,True,1574380800.0,161.01,149.79,0.9303148872740824,0,0,0.00772125954909633,0.9225936277249861,0.9225936277249861,0.9303148872740824,0.9999999999999997,1.0384591867033521,0.9777415143603145,True,1.0009885,100.0,0,2019-11-23
1574467200,2019-11-23,149.79,154.25,146.5,151.94,31431.35,Sell,9.479661679804943,150.89666666666668,155.29333333333335,147.54333333333335,158.64666666666665,143.14666666666668,163.04333333333335,139.79333333333335,167.44000000000003,136.44000000000003,175.0233333333333,False,0.0,False,True,1574467200.0,149.79,151.94,1.0,0,0,0.0,1.0,1.0,1.0143534281327191,0.9922593627724983,1.0384591867033521,0.9917754569190612,False,0.9782984,97.0,1,2019-11-24
1574553600,2019-11-24,151.94,153.16,138.34,140.08,40047.96,Sell,9.861114416961732,143.86,149.38000000000002,134.56000000000003,158.67999999999998,129.04000000000002,164.20000000000002,119.74000000000004,169.72000000000003,110.44000000000005,158.64666666666665,False,0.0,False,False,1574467200.0,149.79,140.08,1.0,0,0,0.0,1.0,1.0,0.9219428721863895,0.9922593627724983,1.0384591867033521,0.914360313315928,False,0.9702702,97.0,0,2019-11-25
1574640000,2019-11-25,140.08,151.77,132.0,146.35,105290.17,Buy,10.568891958607322,143.37333333333333,154.74666666666667,134.97666666666666,163.14333333333332,123.60333333333332,174.51666666666668,115.20666666666665,185.89000000000001,106.80999999999997,178.59759999999997,False,280.16,False,True,1574640000.0,140.08,146.35,1.0447601370645345,0,0,0.008179040548258139,1.0365810965162763,1.0365810965162763,1.0447601370645345,0.9922593627724983,1.0764471624403613,0.9552872062663197,True,1.0066214,100.0,1,2019-11-26
1574726400,2019-11-26,146.35,149.82,143.49,147.75,29593.96,Sell,10.266113961563942,147.02,150.55,144.22000000000003,153.35000000000002,140.69000000000003,156.88,137.89000000000004,160.41,135.09000000000006,163.14333333333332,False,0.0,False,True,1574726400.0,146.35,147.75,1.0,0,0,0.0,1.0,1.0,1.0095661086436625,0.9959174724241258,1.0764471624403613,0.9644255874673641,False,0.9660423,96.0,1,2019-11-27
1574812800,2019-11-27,147.75,155.96,141.1,152.85,47037.13,Sell,10.59424867859509,149.97,158.84,143.98,164.83,135.10999999999999,173.70000000000002,129.11999999999998,182.57000000000002,123.12999999999997,153.35000000000002,False,0.0,False,False,1574726400.0,146.35,152.85,1.0,0,0,0.0,1.0,1.0,1.0345177664974619,0.9959174724241258,1.0764471624403613,0.99771540469974,False,0.97067547,97.0,1,2019-11-28
1574899200,2019-11-28,152.85,154.82,149.44,151.22,31165.06,Sell,10.221802344409726,151.82666666666668,154.21333333333337,148.83333333333337,157.20666666666665,146.4466666666667,159.59333333333336,143.45333333333338,161.98000000000005,140.46000000000006,164.83,False,0.0,False,False,1574726400.0,146.35,151.22,1.0,0,0,0.0,1.0,1.0,0.9893359502780504,0.9959174724241258,1.0764471624403613,0.9870757180156668,False,0.9727376,97.0,0,2019-11-29
1574985600,2019-11-29,151.22,157.98,150.69,154.78,30056.15,Sell,10.012387891237603,154.48333333333332,158.27666666666664,150.98666666666665,161.7733333333333,147.19333333333333,165.56666666666663,143.69666666666666,169.35999999999996,140.2,157.20666666666665,False,0.0,False,False,1574726400.0,146.35,154.78,1.0,0,0,0.0,1.0,1.0,1.0235418595423886,0.9959174724241258,1.0764471624403613,1.010313315926894,False,0.9838673,98.0,1,2019-11-30
1575072000,2019-11-30,154.78,155.34,150.01,151.74,14873.79,Sell,9.677931613292062,152.36333333333334,154.7166666666667,149.38666666666668,157.69333333333338,147.03333333333333,160.0466666666667,144.05666666666667,162.40000000000006,141.08,161.7733333333333,False,0.0,False,False,1574726400.0,146.35,151.74,1.0,0,0,0.0,1.0,1.0,0.980359219537408,0.9959174724241258,1.0764471624403613,0.9904699738903405,False,0.99690413,99.0,0,2019-12-01
1575158400,2019-12-01,151.74,152.49,146.0,150.76,24838.46,Sell,9.450222212342629,149.75,153.5,147.01,156.24,143.26,159.99,140.51999999999998,163.74,137.77999999999997,157.69333333333338,False,0.0,False,False,1574726400.0,146.35,150.76,1.0,0,0,0.0,1.0,1.0,0.9935415842889151,0.9959174724241258,1.0764471624403613,0.9840731070496094,False,0.9959668,99.0,0,2019-12-02
1575244800,2019-12-02,150.76,151.49,146.96,148.85,15592.45,Sell,9.09877776860387,149.10000000000002,151.24000000000004,146.71000000000004,153.63000000000002,144.57000000000002,155.77000000000004,142.18000000000004,157.91000000000005,139.79000000000005,156.24,False,0.0,False,False,1574726400.0,146.35,148.85,1.0,0,0,0.0,1.0,1.0,0.9873308569912443,0.9959174724241258,1.0764471624403613,0.9716057441253274,False,0.99325025,99.0,0,2019-12-03
1575331200,2019-12-03,148.85,149.95,145.08,147.37,18640.63,Sell,8.796722213703593,147.46666666666667,149.85333333333332,144.98333333333335,152.33666666666662,142.5966666666667,154.7233333333333,140.11333333333337,157.10999999999996,137.63000000000005,153.63000000000002,False,0.0,False,False,1574726400.0,146.35,147.37,1.0,0,0,0.0,1.0,1.0,0.9900571044675849,1.0036581096516273,1.0764471624403613,0.9619451697127949,False,0.9855716,98.0,0,2019-12-04
1575417600,2019-12-04,147.37,153.12,143.25,145.3,42277.67,Sell,8.873384912724765,147.22333333333333,151.19666666666666,141.32666666666665,157.09333333333336,137.35333333333332,161.06666666666666,131.45666666666665,165.04,125.55999999999997,152.33666666666662,False,0.0,False,False,1574726400.0,146.35,145.3,1.0,0,0,0.0,1.0,1.0,0.985953721924408,1.0036581096516273,1.0764471624403613,0.9484334203655365,False,0.98180366,98.0,0,2019-12-05
1575504000,2019-12-05,145.3,148.85,143.91,147.99,19184.24,Sell,8.592428847530138,146.91666666666666,149.92333333333332,144.98333333333332,151.85666666666665,141.97666666666666,154.86333333333332,140.04333333333332,157.86999999999998,138.10999999999999,157.09333333333336,False,0.0,False,False,1574726400.0,146.35,147.99,1.0,0,0,0.0,1.0,1.0,1.0185134205092912,1.0036581096516273,1.0764471624403613,0.965992167101829,False,0.9755394,97.0,1,2019-12-06
1575590400,2019-12-06,147.99,149.8,145.94,148.9,15708.92,Sell,8.2543982155637,148.21333333333334,150.48666666666668,146.62666666666667,152.07333333333332,144.35333333333332,154.3466666666667,142.76666666666665,156.62000000000003,141.17999999999998,151.85666666666665,False,0.0,False,False,1574726400.0,146.35,148.9,1.0,0,0,0.0,1.0,1.0,1.0061490641259545,0.9999999999999997,1.0764471624403613,0.9719321148825079,False,0.97989124,97.0,1,2019-12-07
1575676800,2019-12-07,148.9,149.8,147.12,147.37,13528.96,Sell,7.856226914452008,148.09666666666666,149.07333333333332,146.39333333333332,150.77666666666664,145.41666666666666,151.75333333333333,143.7133333333333,152.73,142.00999999999996,152.07333333333332,False,0.0,False,False,1574726400.0,146.35,147.37,1.0,0,0,0.0,1.0,1.0,0.989724647414372,0.9999999999999997,1.0764471624403613,0.9619451697127951,False,0.98373455,98.0,0,2019-12-08
1575763200,2019-12-08,147.37,151.9,146.45,150.72,19525.03,Sell,7.684353563419722,149.69000000000003,152.93000000000006,147.48000000000005,155.14000000000004,144.24,158.38000000000008,142.03000000000003,161.62000000000012,139.82000000000005,150.77666666666664,False,0.0,False,False,1574726400.0,146.35,150.72,1.0,0,0,0.0,1.0,1.0,1.0227318993010788,0.9999999999999997,1.0764471624403613,0.9838120104438655,False,0.9840925,98.0,1,2019-12-09
1575849600,2019-12-09,150.72,151.35,146.42,147.32,20466.78,Sell,7.487614023175456,148.36333333333332,150.30666666666664,145.37666666666664,153.29333333333332,143.4333333333333,155.23666666666665,140.44666666666663,157.17999999999998,137.45999999999995,155.14000000000004,False,0.0,False,False,1574726400.0,146.35,147.32,1.0,0,0,0.0,1.0,1.0,0.9774416135881103,0.9999999999999997,1.0764471624403613,0.9616187989556148,False,0.9967776,99.0,0,2019-12-10
1575936000,2019-12-10,147.32,148.19,143.41,145.58,23633.62,Sell,7.294213021520066,145.7266666666667,148.04333333333338,143.26333333333338,150.5066666666667,140.9466666666667,152.82333333333338,138.48333333333338,155.14000000000007,136.02000000000007,153.29333333333332,False,0.0,False,False,1574726400.0,146.35,145.58,1.0,0,0,0.0,1.0,1.0,0.9881889763779529,0.9999999999999997,1.0764471624403613,0.9502610966057454,False,0.98332953,98.0,0,2019-12-11
1576022400,2019-12-11,145.58,146.22,142.0,143.09,15315.65,Sell,7.074626377125775,143.77,145.54000000000002,141.32000000000002,147.99,139.55,149.76000000000002,137.10000000000002,151.53000000000003,134.65000000000003,150.5066666666667,False,0.0,False,False,1574726400.0,146.35,143.09,1.0,0,0,0.0,1.0,1.0,0.982896002198104,0.9999999999999997,1.0764471624403613,0.9340078328981735,False,0.97940814,97.0,0,2019-12-12
1576108800,2019-12-12,143.09,145.73,140.49,144.88,10678.57,Sell,6.943581635902504,143.70000000000002,146.91000000000003,141.67000000000004,148.94,138.46000000000004,152.15,136.43000000000006,155.36,134.4000000000001,147.99,False,0.0,False,False,1574726400.0,146.35,144.88,1.0,0,0,0.0,1.0,1.0,1.012509609336781,0.9999999999999997,1.0764471624403613,0.945691906005223,False,0.9832206,98.0,1,2019-12-13
1576195200,2019-12-13,144.88,145.1,142.73,144.48,3997.11,Sell,6.616897233338039,144.10333333333332,145.47666666666666,143.10666666666665,146.47333333333333,141.73333333333332,147.84666666666666,140.73666666666665,149.22,139.73999999999998,148.94,False,0.0,False,False,1574726400.0,146.35,144.48,1.0,0,0,0.0,1.0,1.0,0.9972390944229707,0.9999999999999997,1.0764471624403613,0.9430809399477816,False,0.9851646,98.0,0,2019-12-14
1576281600,2019-12-14,144.48,145.02,141.06,141.77,14563.11,Sell,6.427118859528179,142.61666666666667,144.17333333333335,140.21333333333334,146.57666666666665,138.65666666666667,148.13333333333335,136.25333333333333,149.69000000000003,133.85,146.47333333333333,False,0.0,False,False,1574726400.0,146.35,141.77,1.0,0,0,0.0,1.0,1.0,0.9812430786267997,0.9999999999999997,1.0764471624403613,0.9253916449086173,False,0.9869537,98.0,0,2019-12-15
1576368000,2019-12-15,141.77,143.85,139.65,142.28,18787.78,Sell,6.268038940990452,141.92666666666665,144.2033333333333,140.0033333333333,146.12666666666664,137.72666666666666,148.40333333333328,135.8033333333333,150.67999999999992,133.87999999999997,146.57666666666665,False,0.0,False,False,1574726400.0,146.35,142.28,1.0,0,0,0.0,1.0,1.0,1.0035973760316004,0.9999999999999997,1.0764471624403613,0.9287206266318547,False,0.98289084,98.0,1,2019-12-16
1576454400,2019-12-16,142.28,142.49,130.0,132.41,65474.66,Sell,6.712464730919706,134.96666666666667,139.93333333333334,127.44333333333333,147.4566666666667,122.47666666666666,152.42333333333335,114.95333333333332,157.39000000000001,107.42999999999998,146.12666666666664,False,0.0,False,False,1574726400.0,146.35,132.41,1.0,0,0,0.0,1.0,1.0,0.9306297441664324,0.9999999999999997,1.0764471624403613,0.8642950391644918,False,0.98043096,98.0,0,2019-12-17
1576540800,2019-12-17,132.41,132.74,119.62,121.75,78294.31,Sell,7.1701458215682985,124.70333333333333,129.78666666666666,116.66666666666666,137.82333333333332,111.58333333333333,142.90666666666667,103.54666666666665,147.99,95.50999999999998,147.4566666666667,False,0.0,False,False,1574726400.0,146.35,121.75,1.0,0,0,0.0,1.0,1.0,0.9194924854618232,0.9999999999999997,1.0764471624403613,0.7947127937336823,False,0.98877305,98.0,0,2019-12-18
1576627200,2019-12-18,121.75,134.86,115.44,132.88,95833.63,Sell,8.045135405741993,127.72666666666667,140.01333333333335,120.59333333333333,147.1466666666667,108.30666666666666,159.43333333333337,101.17333333333332,171.72000000000003,94.03999999999998,137.82333333333332,False,0.0,False,False,1574726400.0,146.35,132.88,1.0,0,0,0.0,1.0,1.0,1.0914168377823408,0.9999999999999997,1.0764471624403613,0.8673629242819851,False,0.9962492,99.0,1,2019-12-19
1576713600,2019-12-19,126.88,133.99,125.77,128.12,50912.03,Sell,8.057625733903281,129.29333333333332,132.81666666666666,124.59666666666664,137.51333333333332,121.07333333333331,141.03666666666666,116.37666666666662,144.56,111.67999999999994,147.1466666666667,False,0.0,False,False,1574726400.0,146.35,128.12,1.0,0,0,0.0,1.0,1.0,0.9641782059000603,0.9999999999999997,1.0764471624403613,0.8362924281984343,False,0.97125083,97.0,0,2019-12-20
1576800000,2019-12-20,128.12,129.37,125.97,128.26,25080.1,Sell,7.724938181481619,127.86666666666667,129.76333333333335,126.36333333333334,131.26666666666668,124.46666666666667,133.16333333333336,122.96333333333334,135.06000000000003,121.46000000000001,137.51333333333332,False,0.0,False,False,1574726400.0,146.35,128.26,1.0,0,0,0.0,1.0,1.0,1.0010927255697781,0.9999999999999997,1.0764471624403613,0.8372062663185386,False,0.97131467,97.0,1,2019-12-21
1576886400,2019-12-21,128.26,128.44,126.68,127.02,12441.34,Sell,7.298871168518645,127.38,128.07999999999998,126.32,129.14,125.62,129.83999999999997,124.56,130.53999999999996,123.5,131.26666666666668,False,0.0,False,False,1574726400.0,146.35,127.02,1.0,0,0,0.0,1.0,1.0,0.9903321378450024,0.9999999999999997,1.0764471624403613,0.8291122715404707,False,0.9709678,97.0,0,2019-12-22
1576972800,2019-12-22,127.02,133.2,127.0,132.3,36072.49,Sell,7.220380370767313,130.83333333333334,134.66666666666669,128.4666666666667,137.0333333333333,124.63333333333335,140.86666666666667,122.26666666666671,144.70000000000002,119.90000000000006,129.14,False,0.0,False,False,1574726400.0,146.35,132.3,1.0,0,0,0.0,1.0,1.0,1.0415682569674067,0.9999999999999997,1.0764471624403613,0.8635770234986954,False,0.9774326,97.0,1,2019-12-23
1577059200,2019-12-23,132.3,135.1,126.1,128.0,34183.83,Sell,7.347496058569648,129.73333333333332,133.36666666666665,124.36666666666665,138.73333333333332,120.73333333333332,142.36666666666665,115.36666666666665,145.99999999999997,109.99999999999997,137.0333333333333,False,0.0,False,False,1574726400.0,146.35,128.0,1.0,0,0,0.0,1.0,1.0,0.9674981103552531,0.9999999999999997,1.0764471624403613,0.8355091383812018,False,0.9782463,97.0,0,2019-12-24
1577145600,2019-12-24,128.0,129.46,126.64,127.74,16689.91,Sell,7.024103482957531,127.94666666666667,129.25333333333333,126.43333333333334,130.7666666666667,125.12666666666667,132.07333333333335,123.61333333333333,133.38000000000002,122.1,138.73333333333332,False,0.0,False,False,1574726400.0,146.35,127.74,1.0,0,0,0.0,1.0,1.0,0.99796875,0.9999999999999997,1.0764471624403613,0.8338120104438649,False,0.9805986,98.0,0,2019-12-25
1577232000,2019-12-25,127.74,127.79,122.96,124.87,28284.1,Sell,6.867381805603422,125.20666666666666,127.45333333333333,122.62333333333332,130.0366666666667,120.37666666666665,132.28333333333336,117.79333333333331,134.53000000000003,115.20999999999997,130.7666666666667,False,0.0,False,False,1574726400.0,146.35,124.87,1.0,0,0,0.0,1.0,1.0,0.9775324878659778,0.9999999999999997,1.0764471624403613,0.8150783289817239,False,0.9835253,98.0,0,2019-12-26
1577318400,2019-12-26,124.87,131.96,124.19,125.51,28189.67,Sell,6.931854533774607,127.21999999999998,130.24999999999997,122.47999999999996,134.99,119.44999999999997,138.01999999999998,114.70999999999995,141.04999999999995,109.96999999999993,130.0366666666667,False,0.0,False,False,1574726400.0,146.35,125.51,1.0,0,0,0.0,1.0,1.0,1.0051253303435572,0.9999999999999997,1.0764471624403613,0.8192558746736299,False,0.9785409,97.0,1,2019-12-27
1577404800,2019-12-27,125.51,126.7,122.22,126.25,25132.3,Sell,6.756722067076422,125.05666666666667,127.89333333333335,123.41333333333334,129.53666666666666,120.57666666666667,132.37333333333333,118.93333333333334,135.21000000000004,117.29,134.99,False,0.0,False,False,1574726400.0,146.35,126.25,1.0,0,0,0.0,1.0,1.0,1.0058959445462512,0.9999999999999997,1.0764471624403613,0.8240861618798961,False,0.97838926,97.0,1,2019-12-28
