time,date,open,high,low,close,volume,signal,ATR,PP,R1,S1,R2,S2,R3,S3,R4,S4,sl_price,sl,tp_price,tp,new_trade,trade_id,open_price,close_price,ctr,margin,summargin,fee,ctrf,SR,DR,ASR,CSR,CMR,y_pred,y_pred_val,y_pred_id,Price_Rise,date_to
1577491200,2019-12-28,126.22,129.79,125.91,127.83,16336.62316592,Sell,6.590534707797232,127.84333333333332,129.77666666666664,125.89666666666665,131.72333333333333,123.96333333333332,133.65666666666664,122.01666666666665,135.58999999999997,120.06999999999998,129.53666666666666,False,0.0,False,False,1574726400.0,145.94,127.83,1.0,0,0,0.0,1.0,1.0,1.0125148514851485,1.0,1.406439775436543,0.8343994778067896,False,0.9771744,97.0,1,2019-12-29
1577577600,2019-12-29,127.83,137.81,127.37,134.31,34606.12302591,Sell,6.865496514383144,133.16333333333333,138.95666666666665,128.51666666666665,143.60333333333335,122.72333333333333,149.39666666666665,118.07666666666665,155.18999999999997,113.42999999999998,131.72333333333333,False,0.0,False,False,1574726400.0,145.94,134.31,1.0,0,0,0.0,1.0,1.0,1.0506923257451304,1.0,1.406439775436543,0.876697127937338,False,0.9809953,98.0,1,2019-12-30
1577664000,2019-12-30,134.31,136.02,129.86,131.1,30602.47547173,Sell,6.8151039062129195,132.32666666666668,134.79333333333335,128.63333333333335,138.48666666666668,126.16666666666669,140.95333333333335,122.47333333333336,143.42000000000002,118.78000000000003,143.60333333333335,False,0.0,False,False,1574726400.0,145.94,131.1,1.0,0,0,0.0,1.0,1.0,0.9761000670091579,1.0,1.406439775436543,0.8557441253263719,False,0.9897846,98.0,0,2019-12-31
1577750400,2019-12-31,130.85,133.28,127.79,128.59,24567.96700613,Sell,6.720453627197711,129.88666666666666,131.9833333333333,126.49333333333331,135.3766666666666,124.39666666666666,137.4733333333333,121.00333333333332,139.56999999999994,117.60999999999997,138.48666666666668,False,0.0,False,False,1574726400.0,145.94,128.59,1.0,0,0,0.0,1.0,1.0,0.9808543096872617,1.0,1.406439775436543,0.8393603133159281,False,0.9768721,97.0,0,2020-01-01
1577836800,2020-01-01,128.66,132.86,128.19,130.33,13374.4547044,Sell,6.573992653826447,130.46,132.73000000000002,128.06,135.13000000000005,125.78999999999999,137.40000000000003,123.38999999999999,139.67000000000004,120.98999999999998,135.3766666666666,False,0.0,False,False,1574726400.0,145.94,130.33,1.0,0,0,0.0,1.0,1.0,1.01353137880084,1.0,1.406439775436543,0.8507180156657976,False,0.9748709,97.0,1,2020-01-02
1577923200,2020-01-02,130.26,130.26,126.0,126.72,25761.75293485,Sell,6.413707464267416,127.66000000000001,129.32000000000002,125.06000000000003,131.92000000000002,123.40000000000002,133.58,120.80000000000004,135.24,118.20000000000006,135.13000000000005,False,0.0,False,False,1574726400.0,145.94,126.72,1.0,0,0,0.0,1.0,1.0,0.9723010818691014,1.0,1.406439775436543,0.8271540469973901,False,0.98154974,98.0,0,2020-01-03
1578009600,2020-01-03,126.7,134.72,125.4,134.0,50257.31962755,Sell,6.621299788248314,131.37333333333333,137.34666666666666,128.02666666666667,140.69333333333336,122.05333333333334,146.66666666666666,118.70666666666668,152.64,115.36000000000001,131.92000000000002,False,0.0,False,False,1574726400.0,145.94,134.0,1.0,0,0,0.0,1.0,1.0,1.057449494949495,1.0,1.406439775436543,0.8746736292428211,False,0.9765586,97.0,1,2020-01-04
1578096000,2020-01-04,134.19,135.91,132.58,134.14,16218.0729796,Sell,6.386206946230577,134.21,135.84,132.51000000000002,137.54,130.88000000000002,139.17,129.18000000000004,140.79999999999998,127.48000000000005,140.69333333333336,False,0.0,False,False,1574726400.0,145.94,134.14,1.0,0,0,0.0,1.0,1.0,1.0010447761194028,1.0,1.406439775436543,0.8755874673629254,False,0.98390126,98.0,1,2020-01-05
1578182400,2020-01-05,134.12,138.3,133.83,135.27,28960.23970127,Sell,6.249335021499822,135.79999999999998,137.76999999999995,133.29999999999995,140.27,131.32999999999998,142.23999999999995,128.82999999999996,144.20999999999992,126.32999999999993,137.54,False,0.0,False,False,1574726400.0,145.94,135.27,1.0,0,0,0.0,1.0,1.0,1.0084240345907263,1.0,1.406439775436543,0.8829634464751971,False,0.9873997,98.0,1,2020-01-06
1578268800,2020-01-06,135.27,144.57,134.86,144.34,67256.59468463,Sell,6.496525377106976,141.25666666666666,147.6533333333333,137.94333333333333,150.96666666666664,131.54666666666668,157.3633333333333,128.23333333333335,163.75999999999993,124.92000000000002,140.27,False,0.0,False,False,1574726400.0,145.94,144.34,1.0,0,0,0.0,1.0,1.0,1.0670510830191469,1.0,1.406439775436543,0.9421671018276776,False,0.9880588,98.0,1,2020-01-07
1578355200,2020-01-07,144.3,145.32,138.98,143.2,48924.75983187,Sell,6.485344993027907,142.49999999999997,146.01999999999995,139.67999999999995,148.83999999999995,136.15999999999997,152.35999999999996,133.33999999999995,155.87999999999994,130.51999999999992,150.96666666666664,False,0.0,False,False,1574726400.0,145.94,143.2,1.0,0,0,0.0,1.0,1.0,0.9921019814327282,1.0,1.406439775436543,0.9347258485639699,False,0.9967928,99.0,0,2020-01-08
1578441600,2020-01-08,143.2,147.95,137.03,140.7,93275.55402786,Sell,6.802106064954484,141.89333333333335,146.7566666666667,135.8366666666667,152.81333333333336,130.97333333333336,157.67666666666668,124.91666666666671,162.54000000000002,118.86000000000007,148.83999999999995,False,0.0,False,False,1574726400.0,145.94,140.7,1.0,0,0,0.0,1.0,1.0,0.9825418994413407,1.0,1.406439775436543,0.918407310704962,False,0.99134165,99.0,0,2020-01-09
1578528000,2020-01-09,140.7,141.57,135.33,137.91,33496.80997001,Sell,6.761955631743448,138.26999999999998,141.20999999999995,134.96999999999997,144.50999999999996,132.03,147.44999999999993,128.73,150.3899999999999,125.42999999999998,152.81333333333336,False,0.0,False,False,1574726400.0,145.94,137.91,1.0,0,0,0.0,1.0,1.0,0.9801705756929638,1.0,1.406439775436543,0.9001958224543093,False,0.9836894,98.0,0,2020-01-10
1578614400,2020-01-10,137.75,145.32,135.14,144.92,47163.99868057,Sell,7.006101658047489,141.79333333333332,148.44666666666666,138.26666666666665,151.97333333333336,131.61333333333332,158.62666666666667,128.08666666666664,165.28,124.55999999999997,144.50999999999996,False,0.0,False,False,1574726400.0,145.94,144.92,1.0,0,0,0.0,1.0,1.0,1.050830251613371,1.0,1.406439775436543,0.9459530026109673,False,0.97810465,97.0,1,2020-01-11
1578700800,2020-01-11,144.87,147.92,141.28,142.62,43161.30240365,Sell,6.9799515396155245,143.94,146.6,139.96,150.58,137.3,153.23999999999998,133.32000000000002,155.89999999999998,129.34000000000003,151.97333333333336,False,0.0,False,False,1574726400.0,145.94,142.62,1.0,0,0,0.0,1.0,1.0,0.9841291747170854,1.0,1.406439775436543,0.9309399477806801,False,0.9967402,99.0,0,2020-01-12
1578787200,2020-01-12,142.23,146.5,141.53,146.5,21408.86145823,Sell,6.8363835725001305,144.84333333333333,148.15666666666667,143.18666666666667,149.81333333333336,139.87333333333333,153.12666666666667,138.21666666666667,156.44,136.56,150.58,False,0.0,False,False,1574726400.0,145.94,146.5,1.0,0,0,0.0,1.0,1.0,1.0272051605665404,1.0,1.406439775436543,0.9562663185378603,False,0.99802333,99.0,1,2020-01-13
1578873600,2020-01-13,146.45,146.99,142.0,143.58,27611.2967656,Buy,6.704499031607265,144.19000000000003,146.38000000000005,141.39000000000004,149.18000000000006,139.20000000000002,151.37000000000006,136.40000000000003,153.5600000000001,133.60000000000005,139.18779999999998,False,292.9,False,True,1578873600.0,146.45,143.58,0.9804028678729944,0,0,0.007921611471491978,0.9724812564015024,0.9724812564015024,0.9800682593856657,1.0,1.3677363198695762,0.9372062663185392,True,1.0076548,100.0,0,2020-01-14
1578960000,2020-01-14,143.57,170.0,143.45,166.19,138641.1411234,Buy,8.12203481506389,159.88,176.31,149.76,186.43,133.32999999999998,202.86,123.20999999999998,219.29000000000002,113.08999999999997,139.25699999999998,False,287.14,False,False,1578873600.0,146.45,166.19,1.1347900307272107,0,0,0.008539160122908843,1.126250870604302,1.1581209027840775,1.1574731856804568,0.9972481256401503,1.5840040215379254,1.0847911227154061,True,1.0016156,100.0,1,2020-01-15
1579046400,2020-01-15,165.81,171.61,159.05,166.31,72351.03851665,Buy,8.439032328273612,165.65666666666667,172.26333333333332,159.70333333333332,178.21666666666664,153.09666666666666,184.82333333333332,147.14333333333332,191.42999999999998,141.18999999999997,139.65379999999996,False,331.62,False,False,1578873600.0,146.45,166.31,1.1356094230112668,0,0,0.008542437692045067,1.1270669853192217,1.0007246295973844,1.0007220651062039,1.013060215918558,1.5851518377343077,1.0855744125326385,True,1.0214373,102.0,1,2020-01-16
1579132800,2020-01-16,166.6,167.27,158.42,164.17,54516.66730393,Buy,8.468387161968355,163.28666666666666,168.15333333333334,159.3033333333333,172.13666666666668,154.43666666666664,177.00333333333336,150.4533333333333,181.87000000000003,146.46999999999994,140.02499999999998,False,333.2,False,False,1578873600.0,146.45,164.17,1.1209969272789349,0,0,0.00848398770911574,1.112512939569819,0.9870867961363623,0.9871324634718296,1.0131326788782964,1.5646824488988247,1.0716057441253277,True,1.0029881,100.0,0,2020-01-17
1579219200,2020-01-17,164.17,174.0,161.98,169.59,106508.34721354,Sell,8.72207379325633,168.52333333333334,175.0666666666667,163.04666666666668,180.54333333333332,156.50333333333333,187.0866666666667,151.02666666666667,193.63000000000005,145.55,172.13666666666668,False,0.0,False,True,1579219200.0,164.17,169.59,1.0,0,0,0.0,1.0,1.0,1.0330145580800392,1.0118413584919326,1.5646824488988247,1.106984334203657,False,0.9982947,99.0,1,2020-01-18
1579305600,2020-01-18,169.6,179.0,164.87,174.03,83959.9659729,Buy,9.108354236595163,172.63333333333333,180.39666666666665,166.26666666666665,186.76333333333332,158.50333333333333,194.52666666666664,152.13666666666666,202.28999999999996,145.76999999999998,140.61859999999996,False,339.2,False,True,1579305600.0,169.6,174.03,1.026120283018868,0,0,0.008104481132075472,1.0180158018867926,1.0180158018867926,1.0261807889616132,1.0118413584919326,1.5928714579139274,1.135966057441255,True,1.0042973,100.0,1,2020-01-19
1579392000,2020-01-19,173.96,178.06,161.77,166.84,76137.29295796,Buy,9.621328933981223,168.89000000000001,176.01000000000002,159.72000000000003,185.18000000000004,152.60000000000002,192.3,143.43000000000004,199.42000000000002,134.26000000000005,141.00359999999998,False,347.92,False,False,1579305600.0,169.6,166.84,0.9837264150943397,0,0,0.00793490566037736,0.9757915094339623,0.958522949865246,0.9586852841464115,1.0136429386806118,1.5268038485958126,1.0890339425587483,True,1.0050093,100.0,0,2020-01-20
1579478400,2020-01-20,166.81,169.2,160.9,166.61,65225.53785335,Sell,9.526948295839706,165.57000000000002,170.24000000000004,161.94000000000005,173.86999999999998,157.27000000000004,178.54000000000002,153.64000000000007,183.21000000000004,150.0100000000001,185.18000000000004,False,0.0,False,True,1579478400.0,166.81,166.61,1.0,0,0,0.0,1.0,1.0,0.9986214337089427,1.0094952336671363,1.5268038485958126,1.0875326370757197,False,0.99430174,99.0,0,2020-01-21
1579564800,2020-01-21,166.61,170.01,164.61,169.3,36287.81872113,Buy,9.232166274708296,167.97333333333333,171.33666666666664,165.93666666666667,173.37333333333333,162.57333333333335,176.73666666666662,160.5366666666667,180.09999999999994,158.50000000000003,141.62259999999998,False,333.22,False,True,1579564800.0,166.61,169.3,1.0161454894664186,0,0,0.008064581957865673,1.0080809075085528,1.0080809075085528,1.0161454894664186,1.0094952336671363,1.539141809280018,1.1050913838120122,True,1.0007094,100.0,1,2020-01-22
1579651200,2020-01-22,169.32,170.92,165.61,167.66,39959.83505649,Buy,8.952011540800559,168.0633333333333,170.5166666666666,165.20666666666662,173.37333333333328,162.75333333333333,175.82666666666657,159.89666666666665,178.27999999999986,157.03999999999996,142.03159999999997,False,338.64,False,False,1579564800.0,166.61,167.66,1.0063021427285277,0,0,0.00802520857091411,0.9982769341576135,0.9902746165730193,0.9903130537507382,1.0103033244179918,1.524173065036273,1.094386422976503,True,1.0000148,100.0,0,2020-01-23
1579737600,2020-01-23,167.66,167.67,159.0,162.5,48632.6535546,Sell,8.931867859314803,163.05666666666664,167.1133333333333,158.4433333333333,171.72666666666663,154.38666666666666,175.78333333333327,149.7733333333333,179.83999999999992,145.15999999999997,173.37333333333328,False,0.0,False,True,1579737600.0,167.66,162.5,1.0,0,0,0.0,1.0,1.0,0.9692234283669331,1.0093307860752936,1.524173065036273,1.0607049608355108,False,0.99899256,99.0,0,2020-01-24
1579824000,2020-01-24,162.5,164.3,155.25,162.32,75924.15475931,Sell,8.940305869363746,160.62333333333333,165.99666666666667,156.94666666666666,169.67333333333335,151.57333333333332,175.04666666666668,147.89666666666665,180.42000000000002,144.21999999999997,171.72666666666663,False,0.0,False,False,1579737600.0,167.66,162.32,1.0,0,0,0.0,1.0,1.0,0.9988923076923076,1.0120826604351434,1.524173065036273,1.059530026109662,False,0.9949553,99.0,0,2020-01-25
1579910400,2020-01-25,162.32,162.48,157.43,160.12,39880.62919832,Sell,8.662426878694905,160.01,162.58999999999997,157.54,165.06,154.96,167.63999999999996,152.49,170.21999999999994,150.02,169.67333333333335,False,0.0,False,False,1579737600.0,167.66,160.12,1.0,0,0,0.0,1.0,1.0,0.9864465253819616,0.9962705701567357,1.524173065036273,1.0451697127937352,False,0.9886349,98.0,0,2020-01-26
1579996800,2020-01-26,160.12,167.65,159.06,167.4,62458.01479199,Sell,8.657253530216698,164.70333333333335,170.3466666666667,161.7566666666667,173.29333333333335,156.11333333333334,178.9366666666667,153.16666666666669,184.58000000000004,150.22000000000003,165.06,False,0.0,False,False,1579737600.0,167.66,167.4,1.0,0,0,0.0,1.0,1.0,1.045465900574569,0.9961981071969973,1.524173065036273,1.092689295039166,False,0.9879171,98.0,1,2020-01-27
1580083200,2020-01-27,167.61,171.77,164.94,169.88,42983.69429777,Buy,8.526735420915506,168.86333333333334,172.7866666666667,165.95666666666668,175.69333333333333,162.03333333333333,179.6166666666667,159.12666666666667,183.54000000000005,156.22,143.69299999999996,False,335.22,False,True,1580083200.0,167.61,169.88,1.0135433446691724,0,0,0.008054173378676689,1.0054891712904956,1.0054891712904956,1.0148148148148148,0.9974894275833611,1.532539512066617,1.1088772845953019,True,1.0047034,100.0,1,2020-01-28
1580169600,2020-01-28,169.88,176.89,169.88,176.41,63422.92287084,Buy,8.418397176564397,174.39333333333332,178.90666666666664,171.89666666666665,181.4033333333333,167.38333333333333,185.91666666666663,164.88666666666666,190.42999999999995,162.39,144.07619999999994,False,339.76,False,False,1580083200.0,167.61,176.41,1.0525028339597875,0,0,0.008210011335839151,1.0442928226239483,1.0385918142545982,1.0384388980456793,0.9980383447124106,1.5916829922541245,1.1515013054830305,True,1.0116707,101.0,1,2020-01-29
1580256000,2020-01-29,176.41,179.0,172.95,173.48,53185.49908975,Buy,8.249225949666942,175.14333333333332,177.33666666666664,171.28666666666663,181.19333333333333,169.0933333333333,183.38666666666666,165.23666666666662,185.57999999999998,161.37999999999994,144.65539999999996,False,352.82,False,False,1580083200.0,167.61,173.48,1.035021776743631,0,0,0.008140087106974524,1.0268816896366564,0.9833273459224361,0.9833909642310527,1.0000959459491914,1.5651454123231296,1.1323759791122734,True,1.01888,101.0,0,2020-01-30
1580342400,2020-01-30,173.38,186.6,170.5,184.34,119343.93523638,Buy,8.80999552469073,180.48000000000002,190.46000000000004,174.36000000000004,196.58000000000004,164.38000000000002,206.56000000000003,158.26000000000005,216.54000000000005,152.14000000000007,145.21339999999995,False,346.76,False,False,1580083200.0,167.61,184.34,1.0998150468349144,0,0,0.008399260187339658,1.0914157866475747,1.062844724628163,1.0626008761816925,1.0025763855549104,1.6635065447636093,1.2032637075718036,True,1.0090334,100.0,1,2020-01-31
1580428800,2020-01-31,184.4,185.47,175.0,179.68,48474.96080572,Buy,8.928567272927108,180.05000000000004,185.10000000000008,174.63000000000008,190.52000000000004,169.58000000000004,195.57000000000008,164.16000000000008,200.62000000000012,158.74000000000012,146.03639999999996,False,368.8,False,False,1580083200.0,167.61,179.68,1.0720124097607542,0,0,0.008288049639043017,1.0637243601217112,0.9746279769225977,0.9747206249321906,1.0088608580177265,1.6213000183204573,1.172845953002613,True,1.0190188,101.0,0,2020-02-01
1580515200,2020-02-01,179.68,184.0,178.92,183.41,28477.95884968,Buy,8.653669610575173,182.10999999999999,185.29999999999998,180.21999999999997,187.19000000000003,177.02999999999997,190.38,175.13999999999996,193.57,173.24999999999994,146.73419999999996,False,359.36,False,False,1580083200.0,167.61,183.41,1.0942664518823457,0,0,0.008377065807529383,1.0858893860748164,1.0208371893923431,1.0207591273374887,1.005515564959131,1.6550833538640102,1.1971932114882526,True,1.0071785,100.0,1,2020-02-02
1580601600,2020-02-02,183.41,193.3,178.9,188.25,58669.37701892,Buy,9.064121781248376,186.8166666666667,194.73333333333338,180.33333333333337,201.21666666666667,172.41666666666669,209.13333333333338,165.93333333333337,217.05000000000007,159.45000000000005,147.51259999999996,False,366.82,False,False,1580083200.0,167.61,188.25,1.123143010560229,0,0,0.008492572042240916,1.114650438517988,1.0264861714388192,1.0263889646147974,1.0085718222410633,1.698920175319988,1.2287859007832918,True,1.0118241,101.0,1,2020-02-03
1580688000,2020-02-03,188.16,195.14,186.43,189.78,46618.35620077,Buy,9.038827368302062,190.45000000000002,194.47000000000003,185.76000000000005,199.16000000000003,181.74000000000004,203.18,177.05000000000007,207.20000000000002,172.3600000000001,148.44219999999996,False,376.32,False,False,1580083200.0,167.61,189.78,1.132271344191874,0,0,0.008529085376767496,1.1237422588151065,1.0081566560985762,1.0081274900398407,1.0112204393849453,1.712777682929006,1.2387728459530047,True,1.0117073,101.0,1,2020-02-04
1580774400,2020-02-04,189.78,191.28,184.0,188.35,49348.68733562,Buy,8.913196841994772,187.87666666666667,191.75333333333333,184.47333333333333,195.15666666666664,180.59666666666666,199.03333333333333,177.19333333333333,202.91,173.79,149.39219999999995,False,379.56,False,False,1580083200.0,167.61,188.35,1.1237396336734085,0,0,0.008494958534693633,1.1152446751387148,0.9924381381853953,0.9924649594267045,1.0120361049948028,1.699825894771558,1.2294386422976522,True,1.0098612,100.0,0,2020-02-05
1580860800,2020-02-05,188.35,207.95,187.71,203.76,83023.94839104,Buy,9.722254210423715,199.80666666666664,211.90333333333328,191.6633333333333,220.04666666666665,179.56666666666666,232.14333333333326,171.42333333333332,244.2399999999999,163.27999999999997,150.50979999999996,False,376.7,False,False,1580083200.0,167.61,203.76,1.2156792554143545,0,0,0.008862717021657418,1.206816538392697,1.0821092136060568,1.0818157685160605,1.0112799188133423,1.8393972622584627,1.3300261096605768,True,1.0071355,100.0,1,2020-02-06
1580947200,2020-02-06,203.76,216.4,201.19,212.92,99622.64500428,Buy,10.11423605253631,210.17,219.14999999999998,203.93999999999997,225.38,194.95999999999998,234.35999999999999,188.72999999999996,243.33999999999997,182.49999999999994,152.14999999999998,False,407.52,False,False,1580083200.0,167.61,212.92,1.270329932581588,0,0,0.009081319730326352,1.2612486128512617,1.0451038519335012,1.0449548488417746,1.019490840173948,1.9223611640222558,1.3898172323759814,True,1.0197093,101.0,1,2020-02-07
1581033600,2020-02-07,212.92,224.77,212.92,222.91,96326.78752993,Buy,10.23821919164086,220.20000000000002,227.48000000000005,215.63000000000002,232.05000000000004,208.35,239.33000000000007,203.78,246.6100000000001,199.21,153.75079999999997,False,425.84,False,False,1580083200.0,167.61,222.91,1.3299325815882106,0,0,0.009319730326352842,1.3206128512618578,1.0470678324683296,1.04691903062183,1.0234523082382485,2.012842537234078,1.455026109660577,True,1.0161425,101.0,1,2020-02-08
1581120000,2020-02-08,222.86,228.0,213.41,223.27,101689.6320767,Buy,10.549060677952228,221.55999999999997,229.70999999999995,215.11999999999995,236.14999999999995,206.96999999999997,244.29999999999995,200.52999999999994,252.44999999999993,194.08999999999992,155.64659999999995,False,445.72,False,False,1580083200.0,167.61,223.27,1.3320804247956566,0,0,0.009328321699182626,1.322752103096474,1.0016198932431803,1.0016150015701404,1.0242999100596217,2.0161031272597296,1.457375979112274,True,1.0156971,101.0,1,2020-02-09
1581206400,2020-02-09,223.3,230.8,222.98,228.64,70206.97449789,Buy,10.354127772384214,227.47333333333333,231.96666666666667,224.14666666666665,235.29333333333332,219.6533333333333,239.7866666666667,216.32666666666663,244.28000000000003,212.99999999999994,157.54679999999996,False,446.6,False,False,1580083200.0,167.61,228.64,1.3641190859733905,0,0,0.009456476343893561,1.354662609629497,1.0241243287070363,1.0240515967214583,1.0261291647916961,2.0647402618090274,1.492428198433423,True,1.0150356,101.0,1,2020-02-10
1581292800,2020-02-10,228.64,229.4,216.6,223.0,73387.3109162,Buy,10.528832931499627,223.0,229.4,216.6,235.79999999999998,210.2,242.20000000000002,203.79999999999998,248.60000000000002,197.39999999999998,159.57919999999996,False,457.28,False,False,1580083200.0,167.61,223.0,1.330469542390072,0,0,0.009321878169560288,1.3211476642205118,0.9752595626610293,0.9753324002799161,1.0222571251995833,2.0136576847404912,1.4556135770235012,True,1.0157439,101.0,0,2020-02-11
1581379200,2020-02-11,223.01,239.89,217.7,237.83,96819.06839825,Buy,11.361773436392511,231.80666666666664,245.9133333333333,223.7233333333333,253.9966666666666,209.61666666666665,268.1033333333333,201.5333333333333,282.2099999999999,193.44999999999996,161.391,False,446.02,False,False,1580083200.0,167.61,237.83,1.4189487500745779,0,0,0.009675795000298311,1.4092729550742795,1.0667035890388243,1.0665022421524664,1.0223202837734267,2.1479758794082913,1.552415143603136,True,1.0142258,101.0,1,2020-02-12
1581465600,2020-02-12,238.06,275.88,238.06,266.4,174287.3140721,Buy,13.268075333793046,260.11333333333334,282.1666666666667,244.3466666666667,297.93333333333334,222.29333333333335,319.9866666666667,206.5266666666667,342.04,190.76000000000005,163.58759999999998,False,476.12,False,False,1580083200.0,167.61,266.4,1.5894039735099335,0,0,0.010357615894039735,1.5790463576158937,1.1204687863556324,1.1201278223941469,1.0269069237380746,2.40673992672178,1.7389033942558774,True,1.025522,102.0,1,2020-02-13
1581552000,2020-02-13,266.56,278.0,254.22,268.64,138631.31622842,Buy,14.018927095664973,266.9533333333333,279.6866666666666,255.90666666666664,290.73333333333335,243.17333333333332,303.46666666666664,232.12666666666664,316.19999999999993,221.07999999999996,166.36079999999998,False,533.12,False,False,1580083200.0,167.61,268.64,1.6027683312451522,0,0,0.010411073324980608,1.5923572579201715,1.0084297083743476,1.0084084084084084,1.036305185229756,2.4270280424369437,1.7535248041775484,True,1.0255963,102.0,1,2020-02-14
1581638400,2020-02-14,268.6,287.71,259.63,285.96,97551.99876697,Buy,15.023289445974616,277.76666666666665,295.9033333333333,267.8233333333333,305.8466666666667,249.68666666666667,323.9833333333333,239.74333333333334,342.11999999999995,229.8,169.23619999999994,False,537.2,False,False,1580083200.0,167.61,285.96,1.706103454447825,0,0,0.010824413817791301,1.6952790406300338,1.064634856404204,1.0644729005360334,1.036332490457333,2.5838986514488322,1.866579634464755,True,1.0199234,101.0,1,2020-02-15
1581724800,2020-02-15,285.88,288.98,261.0,264.92,115019.54091253,Buy,15.948768771262143,271.6333333333334,282.26666666666677,254.28666666666675,299.61333333333346,243.65333333333336,310.2466666666668,226.30666666666673,320.88000000000017,208.9600000000001,172.44519999999994,False,571.76,False,False,1580083200.0,167.61,264.92,1.5805739514348784,0,0,0.010322295805739514,1.5702516556291388,0.9262496721752487,0.9264232759826551,1.0435521622792139,2.393335278838548,1.7292428198433452,True,1.0319195,103.0,0,2020-02-16
1581811200,2020-02-16,264.74,274.03,237.0,258.82,125637.05309051,Sell,17.454571001886272,256.6166666666666,276.23333333333323,239.20333333333326,293.64666666666653,219.58666666666664,313.2633333333332,202.1733333333333,332.8799999999998,184.75999999999993,299.61333333333346,False,0.0,False,True,1581811200.0,264.74,258.82,1.0,0,0,0.0,1.0,1.0,0.9769741808847954,1.0279662081361332,2.393335278838548,1.6894255874673658,False,0.9794964,97.0,0,2020-02-17
1581897600,2020-02-17,258.97,268.99,242.51,268.22,108345.17749976,Sell,18.09924450175154,259.9066666666667,277.3033333333334,250.82333333333338,286.38666666666677,233.42666666666668,303.7833333333334,224.34333333333336,321.1800000000001,215.26000000000005,293.64666666666653,False,0.0,False,False,1581811200.0,264.74,268.22,1.0,0,0,0.0,1.0,1.0,1.0363186770728694,1.023455822942783,2.393335278838548,1.7507832898172357,False,0.9778009,97.0,1,2020-02-18
1581984000,2020-02-18,268.19,286.49,259.46,282.82,117604.64423013,Buy,18.737155608769285,276.25666666666666,293.05333333333334,266.0233333333333,303.2866666666667,249.22666666666663,320.08333333333337,238.99333333333328,336.88000000000005,228.75999999999993,180.51659999999993,False,536.38,False,True,1581984000.0,268.19,282.82,1.0545508781088035,0,0,0.008218203512435214,1.0463326745963684,1.0463326745963684,1.054432928193274,1.0187490396959502,2.504224903512983,1.8460835509138414,True,1.0085576,100.0,1,2020-02-19
1582070400,2020-02-19,283.0,287.0,251.25,258.85,110871.69605685,Buy,19.95235877957148,265.7,280.15,244.39999999999998,301.45000000000005,229.95,315.9,208.64999999999998,330.34999999999997,187.34999999999997,183.5509999999999,False,566.0,False,False,1581984000.0,268.19,258.85,0.965173943845781,0,0,0.007860695775383125,0.9573132480703979,0.9149224441831462,0.9152464465030763,1.0232203178312689,2.291171569506402,1.6896214099216742,True,1.0309665,103.0,0,2020-02-20
1582156800,2020-02-20,258.61,264.24,244.24,257.96,89228.36438694,Sell,19.955761723887804,255.48000000000002,266.72,246.72000000000003,275.48,235.48000000000002,286.72,226.72000000000003,297.96000000000004,217.96000000000004,301.45000000000005,False,0.0,False,True,1582156800.0,258.61,257.96,1.0,0,0,0.0,1.0,1.0,0.996561715279119,1.01230012937888,2.291171569506402,1.683812010443867,False,0.9704906,97.0,0,2020-02-21
1582243200,2020-02-21,257.55,268.5,254.24,265.58,58126.81241369,Sell,19.54892160075296,262.7733333333333,271.3066666666666,257.0466666666666,277.0333333333333,248.51333333333332,285.5666666666666,242.78666666666663,294.0999999999999,237.05999999999995,275.48,False,0.0,False,False,1582156800.0,258.61,265.58,1.0,0,0,0.0,1.0,1.0,1.0295394634827104,1.014774173112777,2.291171569506402,1.7335509138381229,False,0.9941588,99.0,1,2020-02-22
1582329600,2020-02-22,265.62,267.01,256.1,262.48,37601.63717446,Buy,18.931855772127744,261.86333333333334,267.62666666666667,256.7166666666667,272.7733333333333,250.95333333333338,278.53666666666663,245.80666666666673,284.29999999999995,240.66000000000008,191.4859999999999,False,531.24,False,True,1582329600.0,265.62,262.48,0.9881786010089603,0,0,0.00795271440403584,0.9802258866049244,0.9802258866049244,0.9883274342947512,1.0081038142088947,2.2458656830834087,1.7133159268929534,True,1.0053893,100.0,0,2020-02-23
1582416000,2020-02-23,262.12,276.58,261.75,275.73,33439.82731264,Buy,18.63886607411862,271.3533333333333,280.9566666666666,266.1266666666666,286.1833333333333,256.5233333333333,295.7866666666666,251.29666666666662,305.3899999999999,246.06999999999994,194.0555999999999,False,524.24,False,False,1582329600.0,265.62,275.73,1.0380618929297494,0,0,0.008152247571718996,1.0299096453580303,1.0506860300590395,1.050480036574215,0.9940795242338238,2.35969969860474,1.799804177545695,True,1.0068002,100.0,1,2020-02-24
1582502400,2020-02-24,275.58,278.26,256.83,265.81,77309.34870926,Buy,18.838232783110147,266.96666666666664,277.1033333333333,255.6733333333333,288.3966666666667,245.53666666666663,298.5333333333333,234.24333333333328,308.66999999999996,222.94999999999993,196.8873999999999,False,551.16,False,False,1582329600.0,265.62,265.81,1.0007153075822603,0,0,0.00800286123032904,0.9927124463519313,0.9638830462713377,0.964022775903964,0.9983051564022929,2.274474533776694,1.7350522193211517,True,1.0189494,101.0,0,2020-02-25
