time,close,high,low,open,volume,volumeto,date,VOL,HH,LL,DR,MA,MA2,STD,RSI,WR,DMA,MAR,close_btc,high_btc,low_btc,open_btc,volume_btc,volumeto_btc,date_btc,RSI_BTC,BTC/ETH
1453852800,2.4,2.8,1.878,2.3,13618.1,32818.57,2016-01-27,1.4462031869759844,0.9722222222222222,2.467805519053876,1.0434782608695652,2.089325635329104,2.385387118511995,0.17639841869019687,63.50938033302103,-26.966292134831466,1.0143112750003709,0.8758853517379711,0.0061,0.00675,0.00504,0.00583,515982.55,3116.17,2016-01-27,64.01473273879125,393.4426229508196
1453939200,2.546,2.611,2.236,2.4,5113.94,12430.41,2016-01-28,0.5341547989159686,0.9065972222222223,2.903896103896104,1.0608333333333333,2.151220855858064,2.478616336281841,0.1468206593969664,64.7425407312701,-18.76404494382023,1.0296244967669725,0.8679119976612026,0.00664,0.00697,0.0059,0.0061,344946.81,2253.72,2016-01-28,65.95657550652125,383.433734939759
1454025600,2.499,2.61,2.21,2.546,25048.63,62289.55,2016-01-29,2.4114730008878498,0.90625,2.87012987012987,0.9815396700706992,2.054051388272428,2.3845965938151252,0.0911219659039104,64.03173240019278,-21.404494382022463,0.9548305478161248,0.8613831763410108,0.00651,0.00707,0.0061,0.00664,424623.08,2807.8,2016-01-29,65.09369281764856,383.8709677419355
1454112000,2.441,2.6,2.37,2.499,3147.59,7763.05,2016-01-30,0.30014870166869967,0.9027777777777778,2.9625,0.9767907162865145,1.9568012672312347,2.2892330084704424,0.06900880844726175,63.15856188310427,-24.662921348314615,0.9526544848895012,0.8547846636802939,0.00642,0.00689,0.00631,0.00651,291796.38,1936.15,2016-01-30,64.4976048899104,380.2180685358255
1454198400,2.2,2.54,2.2,2.441,16250.97,38388.73,2016-01-31,1.4736124409354716,0.8819444444444445,2.75,0.9012699713232283,1.729228041161916,2.0320566167919916,0.06333315209485305,59.706426167417135,-67.8642714570858,0.8837014111344469,0.8509743413999207,0.00635,0.00668,0.00581,0.00642,503927.22,3142.19,2016-01-31,64.03223366853939,346.4566929133859
1454284800,2.165,2.321,2.0,2.2,10745.46,23148.56,2016-02-01,0.9438798650334462,0.8059027777777779,2.5,0.984090909090909,1.6690488194852395,1.9704460398130208,0.06777040781991941,59.22669487041191,-68.93939393939392,0.9651987937714447,0.8470411195038959,0.00598,0.00639,0.00566,0.00635,288094.37,1710.31,2016-02-01,61.633668290875896,362.04013377926424
1454371200,2.447,2.447,2.12,2.165,8510.68,18845.44,2016-02-02,0.7294430488774647,0.8496527777777778,2.65,1.1302540415704387,1.84500175678549,2.190677579171463,0.059862768226028255,61.75323756875867,-38.28633405639911,1.1054210848994321,0.842205979705735,0.00641,0.00658,0.0057,0.00598,342124.03,2092.78,2016-02-02,63.26547240499794,381.7472698907956
1454457600,2.53,2.539,2.301,2.447,1791.67,4441.23,2016-02-03,0.1530834873065545,0.8815972222222223,2.87625,1.0339190845933794,1.8645634194766547,2.22859186467074,0.06187170197849089,62.45201720993614,-13.256955810147362,1.0106025171083017,0.8366554006747807,0.00689,0.0069,0.00622,0.00641,372967.4,2469.65,2016-02-03,64.96290502149908,367.19883889695205
1454544000,2.55,2.79,2.499,2.53,8530.94,21876.46,2016-02-04,0.7133096949762278,0.96875,3.112079701120797,1.007905138339921,1.8321255674200656,2.2126850195150136,0.06162599098786702,62.61994067185107,-30.37974683544306,0.9826029773416376,0.82801011045921,0.0066,0.00694,0.00646,0.00689,239192.8,1600.33,2016-02-04,63.163556287548914,386.3636363636363
1454630400,2.565,2.59,2.47,2.55,7740.83,19683.04,2016-02-05,0.6353935524976211,0.8993055555555556,2.9404761904761907,1.0058823529411764,1.8008517712939316,2.1956931884717967,0.06452761905105756,62.74744239424961,-28.481012658227858,0.9829303205619402,0.8201745948610084,0.00657,0.00682,0.0061,0.0066,174664.03,1126.66,2016-02-05,62.979417311229355,390.4109589041096
1454716800,2.549,2.572,2.48,2.565,5836.56,14625.28,2016-02-06,0.47312985387478157,0.8930555555555556,2.9523809523809526,0.9937621832358674,1.7491178928790525,2.15568274844899,0.06798751666519036,62.515347619224706,-30.50632911392406,0.9712725504455552,0.8113985669447602,0.00674,0.00677,0.00653,0.00657,115971.86,774.19,2016-02-06,63.59312858503606,378.18991097922844
1454803200,2.898,3.0,2.51,2.549,16362.96,47136.99,2016-02-07,1.292730674473193,1.0,2.988095238095238,1.1369164378187526,1.9353597845860417,2.4149074285485717,0.07421167651703543,65.36664956827039,-10.199999999999987,1.1064776093510968,0.8014219351460806,0.00782,0.00813,0.0067,0.00674,474325.18,3532.73,2016-02-07,67.12595834934427,370.5882352941176
1454889600,3.19,3.238,2.75,2.898,21683.71,65878.8,2016-02-08,1.6324586158853458,1.0,3.2738095238095237,1.100759144237405,2.0715684695589838,2.607764434671004,0.0840727293281439,67.47863006626518,-4.293381037567088,1.0703789993249633,0.7943848155979369,0.00857,0.00869,0.00764,0.00782,685740.93,5676.0,2016-02-08,69.24101855008738,372.2287047841307
1454976000,4.0,4.0,3.135,3.19,32230.01,118175.57,2016-02-09,2.2548570185790227,1.0,3.732142857142857,1.2539184952978057,2.497352806025613,3.1913959963937213,0.1365071622924702,72.26587790009822,-0.0,1.205537177613673,0.782526771622081,0.00995,0.01,0.00831,0.00857,1161893.93,11018.26,2016-02-09,72.55618856798591,402.01005025125625
1455062400,4.35,4.979,3.5,4.0,85381.29,359643.22,2016-02-10,5.063044667124469,1.0,4.166666666666667,1.0875,2.6030820491461895,3.3799743898951955,0.17024546391535877,73.95623257075698,-25.069748903945815,1.0423365264473137,0.7701484534700586,0.01156,0.0128,0.00975,0.00995,1815092.36,20497.61,2016-02-10,75.67702663047764,376.2975778546712
1455148800,6.0,6.375,3.44,4.35,44258.66,220502.76,2016-02-11,2.4972296049269933,1.0,4.095238095238095,1.3793103448275863,3.38280116233048,4.489700626762206,0.20751538796770277,79.86087745479516,-9.603072983354673,1.299536894520877,0.7534580684881927,0.01538,0.0159,0.01136,0.01156,1201317.81,16213.56,2016-02-11,80.92794919360179,390.11703511053315
1455235200,5.5,6.471,5.053,6.0,40886.41,239361.35,2016-02-12,2.1716955857858964,1.0,6.015476190476191,0.9166666666666666,2.9470421877126567,3.9757062661467875,0.23838903447757384,74.62899978942016,-24.32974191931847,0.8711839822363014,0.7412625557392848,0.01434,0.01715,0.013,0.01538,986898.08,14888.54,2016-02-12,76.34899623586473,383.54253835425385
1455321600,5.33,5.8,4.07,5.5,58057.99,283795.76,2016-02-13,2.8041491897011426,0.8963065986709936,4.845238095238096,0.9690909090909091,2.725955081579193,3.7326550592532715,0.22312805379726267,72.97046921074653,-28.80585710679121,0.9249799995889912,0.7302992208780547,0.01341,0.01502,0.01052,0.01434,1121611.41,13832.44,2016-02-13,72.60071574408164,397.46457867263234
1455408000,5.2,5.41,4.5,5.33,19205.85,93195.54,2016-02-14,0.9088510747439548,0.8360377066913923,5.357142857142858,0.975609756097561,2.546251183761969,3.5373211186914078,0.18916293194248252,71.72662887290275,-34.157484547164735,0.9340767208412258,0.7198247199858196,0.01265,0.01399,0.01095,0.01341,576107.74,7195.96,2016-02-14,69.74543317007917,411.06719367588937
1455494400,5.152,5.98,4.5,5.2,25667.6,135606.02,2016-02-15,1.1766605369466072,0.9241230103538867,5.357142857142858,0.9907692307692307,2.422307040582106,3.4068238311030052,0.13269149917203552,71.26891983921364,-39.538369304556355,0.9513228922699052,0.7110162311497779,0.01322,0.0145,0.01236,0.01265,598322.08,8072.07,2016-02-15,70.62943997426817,389.7125567322239
1455580800,4.25,5.439,4.0,5.152,28685.96,129679.99,2016-02-16,1.2631052786023744,0.8405192396847473,4.752851711026616,0.8249223602484472,1.9367480860371857,2.751238219036108,0.14630058418409742,63.49902173326488,-73.27614648630815,0.7995469003680742,0.7039550674444041,0.01059,0.01367,0.00983,0.01322,866500.58,9800.27,2016-02-16,62.088068068958705,401.3220018885741
1455667200,3.794,4.779,3.5,4.25,45329.14,180857.17,2016-02-17,1.9407619242773377,0.7385257301808067,4.158745247148289,0.8927058823529412,1.683917126777567,2.4123826316080614,0.19933250563027227,60.11797097466371,-88.3206862421643,0.8694559395295748,0.6980306957586951,0.0089,0.01189,0.00815,0.01059,1023856.02,9727.64,2016-02-17,57.526494728610636,426.29213483146066
1455753600,4.49,4.75,3.32,3.794,36685.01,149850.32,2016-02-18,1.4964945689996199,0.7340441971874517,3.944866920152091,1.183447548761202,1.9311578775327636,2.7912140786600177,0.14271048383608453,63.17205163552635,-62.868930498254514,1.1468247735138424,0.6918702124273669,0.0102,0.0112,0.0082,0.0089,911037.04,8900.1,2016-02-18,59.84231956169792,440.19607843137254
1455840000,4.72,4.75,4.15,4.49,13308.15,60315.89,2016-02-19,0.5363490685473227,0.7340441971874517,4.931083650190114,1.0512249443207127,1.9662947092508338,2.8635233835198153,0.11981286108328218,64.09909734156867,-47.3684210526316,1.018194696625716,0.6866696883172937,0.01073,0.01143,0.01,0.0102,347338.19,3724.58,2016-02-19,60.73299970401995,439.888164026095
1455926400,4.374,4.72,4.01,4.72,11584.34,50572.03,2016-02-20,0.47426861238825,0.7294081285736361,4.764733840304182,0.9266949152542373,1.7711900988286826,2.598530588578465,0.11459733113778471,61.71440501358434,-60.375939849624075,0.9007754994690054,0.6816121798272223,0.00973,0.01139,0.00942,0.01073,430390.65,4354.7,2016-02-20,58.24577164559356,449.5375128468653
1456012800,4.63,4.63,4.0,4.374,21604.0,95047.58,2016-02-21,0.8670368977898187,0.7154999227321898,4.752851711026616,1.058527663465935,1.820661320817041,2.6909858947005008,0.09104463169291625,62.76038509158618,-50.75187969924813,1.0279310628605447,0.6765778016163386,0.0107,0.01075,0.00963,0.00973,299066.49,3080.09,2016-02-21,59.87236897962711,432.7102803738318
1456099200,5.6,5.84,4.5,4.63,32712.37,167226.8,2016-02-22,1.2966242567940214,0.9024880234894143,5.346958174904943,1.2095032397408207,2.124566360830281,3.167852631495582,0.09872440190542563,66.3182418457683,-9.523809523809533,1.166920138599341,0.670664518831246,0.01296,0.013,0.01058,0.0107,621880.65,7392.05,2016-02-22,63.27383261658562,432.0987654320988
1456185600,5.55,6.0,5.32,5.6,23907.46,136088.85,2016-02-23,0.9970850410385169,0.9272137227630969,6.321292775665399,0.9910714285714286,2.0345827748922956,3.059425621780022,0.11629424149729693,65.986644142516,-16.79104477611941,0.9576461401267693,0.6650211596608592,0.01337,0.01385,0.01243,0.01296,574798.57,7642.1,2016-02-23,63.8412273928231,415.1084517576664
1456272000,6.234,6.5,5.51,5.55,29146.3,173442.22,2016-02-24,1.1926851416337563,1.0,5.929832113646147,1.1232432432432433,2.199981649174566,3.3387676230588115,0.11345478661010339,68.20579344752137,-8.364779874213836,1.0812937553209285,0.6589202656634884,0.01453,0.0148,0.01303,0.01337,341749.16,4813.26,2016-02-24,65.38513199088895,429.04335856847905
1456358400,6.1,6.64,5.55,6.234,30760.21,191340.11,2016-02-25,1.2749592324620977,1.0,5.96774193548387,0.9785049727301892,2.077189732553309,3.1801375904775204,0.12168686775619175,67.32767464611364,-20.45454545454546,0.9441850268763248,0.6531760571533648,0.01404,0.0158,0.0131,0.01453,619466.27,9070.47,2016-02-25,64.20351266564187,434.4729344729344
1456444800,5.87,6.287,5.71,6.1,12487.47,74416.46,2016-02-26,0.5183945150801864,0.9468373493975903,6.074468085106384,0.9622950819672131,1.9339364667277268,2.9844174767894165,0.12185941780622082,65.84297562562779,-29.166666666666654,0.9310350597345322,0.6480113729960533,0.01388,0.01473,0.01326,0.01404,352927.93,4946.69,2016-02-26,63.819232486694155,422.9106628242075
1456531200,6.311,6.5,5.75,5.87,24224.29,150385.45,2016-02-27,0.9797191055246846,0.9789156626506025,5.956080381189144,1.0751277683134581,2.0087339024374717,3.12334052429163,0.09154004567089236,67.25572418931925,-12.462121212121204,1.038676263153724,0.6431363749212232,0.01468,0.01519,0.01366,0.01388,234655.49,3410.11,2016-02-27,64.89136164983871,429.90463215258853
1456617600,6.499,6.543,6.152,6.311,10757.21,68707.21,2016-02-28,0.44360781941424765,0.9853915662650603,6.245685279187818,1.0297892568531135,1.9984256133035676,3.129962054206761,0.055692790310034546,67.83444497178071,-6.588785046728974,0.9948682654674192,0.6384823773239119,0.0149,0.01534,0.0146,0.01468,200608.59,3005.67,2016-02-28,65.18089166790433,436.1744966442953
1456704000,6.348,6.625,6.0,6.499,14735.53,93453.93,2016-02-29,0.5981388504399922,0.9977409638554218,6.0,0.9767656562548085,1.8898369167197577,2.9799137477391278,0.05113302117504922,66.86587446663036,-22.121212121212118,0.9456628778870065,0.6341918178516356,0.01439,0.01517,0.01379,0.0149,228205.61,3300.34,2016-02-29,63.93370656624505,441.13968033356497
1456790400,7.55,7.6,6.251,6.348,51016.97,357189.95,2016-03-01,1.9778234903633145,1.0,5.97039159503343,1.1893509766855703,2.164179532307904,3.43797058645403,0.07131828226070457,70.30938632353444,-2.392344497607647,1.1451673491828755,0.629493324007774,0.0176,0.018,0.01408,0.01439,579458.56,9504.83,2016-03-01,67.88085431340524,428.9772727272727
1456876800,8.41,9.9,7.04,7.55,56466.42,450313.67,2016-03-02,2.0669638446544694,1.0,6.579439252336448,1.1139072847682119,2.315324641000793,3.7032747781447766,0.10861183107573141,72.40326574554726,-34.252873563218394,1.0698394502103559,0.625210058585147,0.0197,0.02029,0.016,0.0176,738651.52,13900.01,2016-03-02,70.06766250086676,426.90355329949244
1456963200,9.111,9.94,8.3,8.41,86809.55,813208.46,2016-03-03,2.9005651314289262,1.0,7.545454545454546,1.0833531510107015,2.402816604251279,3.872122629541434,0.1344405687732303,73.93233819600337,-19.59810874704489,1.03778820546421,0.6205424864180602,0.02248,0.0237,0.01936,0.0197,1010098.67,22241.33,2016-03-03,72.5886811737889,405.29359430604984
1457049600,10.03,10.03,8.27,9.111,122790.78,1178757.62,2016-03-04,3.6155558190542263,1.0,7.518181818181817,1.1008670837449235,2.527084908037289,4.102966039467831,0.14747441953137447,75.73117027723765,-0.0,1.0517177647125224,0.6159166036785088,0.02458,0.0248,0.02001,0.02248,793802.33,17813.34,2016-03-04,74.25975822106601,408.05532953620826
1457136000,10.89,12.0,9.75,10.03,129141.14,1382123.48,2016-03-05,3.400049165214208,1.0,8.863636363636363,1.0857427716849453,2.6172725568517743,4.279191928241604,0.1586489683214486,77.231477693726,-18.499999999999993,1.0356884125767392,0.6116277560673138,0.0278,0.03073,0.02327,0.02458,1014819.75,28024.71,2016-03-05,76.50117769819927,391.726618705036
1457222400,11.19,11.9,9.75,10.89,59110.63,644926.42,2016-03-06,1.489140337506496,0.9916666666666667,8.863636363636363,1.027548209366391,2.5662900939826336,4.225873904303404,0.15854570494122142,77.72171891829508,-13.500000000000009,0.980520766652417,0.6072803287786844,0.02743,0.03,0.02432,0.0278,694608.41,18838.35,2016-03-06,75.72798684465144,407.94750273423256
1457308800,9.489,11.47,9.055,11.19,64976.35,649287.77,2016-03-07,1.5594651362921412,0.9558333333333334,8.23181818181818,0.8479892761394103,2.0975913841583105,3.4710397353391644,0.13745269875928937,69.11206251277169,-43.67716124543398,0.8173633172168201,0.6043121208905865,0.02278,0.02875,0.02228,0.02743,592071.57,14617.21,2016-03-07,67.03896231292956,416.5496049165935
1457395200,9.76,10.89,8.49,9.489,57645.7,540207.89,2016-03-08,1.3392931613509789,0.9075000000000001,7.718181818181818,1.028559384550532,2.081183203828012,3.4577276848139507,0.09957556350844618,69.65847390483042,-45.16129032258065,0.9921776088259047,0.6018933223019249,0.0238,0.02484,0.021,0.02278,529749.15,12205.81,2016-03-08,67.86428488611456,410.08403361344534
1457481600,11.55,12.0,9.6,9.76,49328.51,532141.54,2016-03-09,1.1220364253185588,1.0,8.727272727272727,1.1834016393442623,2.3602545396584067,3.9428367191092395,0.08011760028145799,72.89073372384894,-12.064343163538853,1.1340926331315218,0.5986183826023697,0.02876,0.0294,0.02297,0.0238,492938.12,12972.23,2016-03-09,71.41573200042019,401.5994436717664
1457568000,11.19,12.05,10.25,11.55,56703.19,647877.44,2016-03-10,1.266285555759553,1.0,9.318181818181817,0.9688311688311687,2.1987393108651903,3.68994807362617,0.07247393425866112,71.33128083560177,-22.751322751322775,0.9315687244408003,0.5958726971202212,0.02688,0.02958,0.02624,0.02876,471118.52,13167.48,2016-03-10,68.48831906497679,416.29464285714283
1457654400,11.05,11.62,10.4,11.19,26705.85,294920.27,2016-03-11,0.6236289395841691,0.9643153526970953,9.454545454545453,0.9874888293118858,2.0926603489156035,3.5248749307386,0.07111004705355954,70.7307879141154,-28.089887640449433,0.9517546434789282,0.5936835746047616,0.02675,0.0275,0.0244,0.02688,377296.94,9876.14,2016-03-11,68.29079877458442,413.08411214953276
1457740800,13.45,13.48,11.03,11.05,120082.66,1523297.85,2016-03-12,2.647863868589833,1.0,10.027272727272726,1.2171945701357465,2.43705335787902,4.124422005953273,0.0966283350950439,74.48772700242871,-0.601202404809642,1.1645718614307752,0.5908836085059503,0.0325,0.03298,0.0262,0.02675,746376.98,22944.58,2016-03-12,71.94285236834868,413.8461538461538
1457827200,14.4,15.18,12.0,13.45,113215.78,1553650.33,2016-03-13,2.3704279493796574,1.0,10.909090909090908,1.0706319702602232,2.496982812434974,4.239455018057429,0.12539707929889388,75.74522323337003,-11.659192825112099,1.0245909488859575,0.5889867451829038,0.0364,0.03701,0.03215,0.0325,537798.86,18749.04,2016-03-13,74.01422485328781,395.6043956043956
1457913600,12.6,14.85,10.0,14.4,115818.59,1489602.15,2016-03-14,2.330958925415524,0.9782608695652174,5.324813631522897,0.875,2.1080950851268865,3.5856941050050586,0.125492228124804,69.15494704257759,-38.56502242152467,0.8442569466752328,0.5879182728343506,0.03022,0.03675,0.0275,0.0364,884663.73,28697.35,2016-03-14,66.12104194734525,416.9424222369292
1458000000,13.14,13.45,11.93,12.6,52526.79,664625.12,2016-03-15,1.0340367441777907,0.8860342555994729,6.352502662406816,1.042857142857143,2.12351967730258,3.612754508107251,0.0965202374510819,69.95517410886758,-36.55913978494622,1.0073168389246376,0.587784105600662,0.0311,0.03179,0.02803,0.03022,410918.68,12433.85,2016-03-15,66.6380021875099,422.508038585209
1458086400,12.54,13.75,12.5,13.14,40939.66,539816.8,2016-03-16,0.7979372429815293,0.9057971014492754,6.656017039403621,0.9543378995433789,1.9616308755068323,3.339890598607472,0.0957168777976978,67.95628473819745,-50.96525096525098,0.9237639266892085,0.5873338714521701,0.03103,0.033,0.0305,0.0311,295720.13,9411.36,2016-03-16,66.5555692470595,404.1250402835965
1458172800,10.94,13.0,10.2,12.54,89429.98,1001242.95,2016-03-17,1.6768644955742775,0.8563899868247694,5.1,0.8724082934609251,1.6668088685201656,2.8370868978451615,0.11450239720344463,63.05373099803789,-81.85328185328186,0.8497056654909693,0.5875071608790512,0.02626,0.0312,0.02475,0.03103,816307.24,22235.38,2016-03-17,61.284220460562175,416.6031987814166
1458259200,10.98,11.47,8.091,10.94,107354.25,1034670.35,2016-03-18,1.9378313324229386,0.7555994729907773,4.0455,1.003656307129799,1.6309869699292343,2.774256616715729,0.11540810321328608,63.12160113502402,-59.24672027084213,0.9785086945075263,0.5879005424739904,0.02621,0.02698,0.02045,0.02626,1005082.08,23740.4,2016-03-18,61.23234716889604,418.92407478061807
